adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",04apr2020,.1342589,.117917,.1506008,.4387026,.3013334,.5760717,,,
"ITA",05apr2020,.1673878,.151046,.1837297,.4718315,.3344624,.6092007,,,
"ITA",06apr2020,.1253707,.1090288,.1417125,.4298143,.2924452,.5671835,,,
"ITA",27feb2020,.3508106,.2134414,.4881797,.3508106,.2134414,.4881797,,,
"ITA",28feb2020,.344684,.2073149,.4820532,.344684,.2073149,.4820532,,,
"ITA",29feb2020,.3317489,.1943798,.4691181,.3317489,.1943798,.4691181,,,
"ITA",01mar2020,.3108181,.2746699,.3469663,.3648778,.2275087,.502247,,,
"ITA",02mar2020,.2688009,.2326527,.3049491,.3228607,.1854915,.4602298,,,
"ITA",03mar2020,.2739262,.237778,.3100744,.327986,.1906168,.4653552,,,
"ITA",04mar2020,.2811411,.2449929,.3172893,.3352009,.1978317,.47257,,,
"ITA",05mar2020,.2967508,.2606026,.332899,.3508106,.2134414,.4881797,,,
"ITA",06mar2020,.2906242,.254476,.3267725,.344684,.2073149,.4820532,,,
"ITA",07mar2020,.2776891,.2415409,.3138373,.3317489,.1943798,.4691181,,,
"ITA",08mar2020,.2062545,.1685643,.2439448,.3648778,.2275087,.502247,,,
"ITA",09mar2020,.1642373,.1265471,.2019276,.3228607,.1854915,.4602298,,,
"ITA",12mar2020,.1651843,.1460514,.1843173,.3508106,.2134414,.4881797,,,
"ITA",13mar2020,.1590578,.1399248,.1781908,.344684,.2073149,.4820532,,,
"ITA",14mar2020,.1461227,.1269897,.1652557,.3317489,.1943798,.4691181,,,
"ITA",15mar2020,.1792516,.1601187,.1983846,.3648778,.2275087,.502247,,,
"ITA",16mar2020,.1372344,.1181015,.1563674,.3228607,.1854915,.4602298,,,
"ITA",17mar2020,.1423598,.1232268,.1614927,.327986,.1906168,.4653552,,,
"ITA",18mar2020,.1495746,.1304417,.1687076,.3352009,.1978317,.47257,,,
"ITA",19mar2020,.1651843,.1460514,.1843173,.3508106,.2134414,.4881797,,,
"ITA",20mar2020,.1590578,.1399248,.1781908,.344684,.2073149,.4820532,,,
"ITA",21mar2020,.1461227,.1269897,.1652557,.3317489,.1943798,.4691181,,,
"ITA",22mar2020,.0791449,.0391581,.1191318,.3648778,.2275087,.502247,,,
"ITA",23mar2020,.0371277,0,.0771146,.3228607,.1854915,.4602298,,,
"ITA",24mar2020,.0422531,.0022662,.0822399,.327986,.1906168,.4653552,,,
"ITA",25mar2020,.0494679,.0094811,.0894548,.3352009,.1978317,.47257,,,
"ITA",26mar2020,.0650776,.0250908,.1050645,.3508106,.2134414,.4881797,,,
"ITA",27mar2020,.0589511,.0189642,.0989379,.344684,.2073149,.4820532,,,
"ITA",28mar2020,.046016,.0060291,.0860028,.3317489,.1943798,.4691181,,,
"ITA",29mar2020,.0791449,.0391581,.1191318,.3648778,.2275087,.502247,,,
"ITA",30mar2020,.0371277,0,.0771146,.3228607,.1854915,.4602298,,,
"ITA",31mar2020,.0422531,.0022662,.0822399,.327986,.1906168,.4653552,,,
"ITA",01apr2020,.0494679,.0094811,.0894548,.3352009,.1978317,.47257,,,
"ITA",02apr2020,.0650776,.0250908,.1050645,.3508106,.2134414,.4881797,,,
"ITA",03apr2020,.0589511,.0189642,.0989379,.344684,.2073149,.4820532,,,
"ITA",04apr2020,.046016,.0060291,.0860028,.3317489,.1943798,.4691181,,,
"ITA",05apr2020,.0791449,.0391581,.1191318,.3648778,.2275087,.502247,,,
"ITA",06apr2020,.0371277,0,.0771146,.3228607,.1854915,.4602298,,,
"ITA",10mar2020,.2063895,.1686992,.2440797,.3650128,.2276436,.502382,,,
"ITA",11mar2020,.1866014,.1674685,.2057344,.3722277,.2348585,.5095968,,,
"ITA",12mar2020,.2022111,.1830782,.2213441,.3878374,.2504682,.5252066,,,
"ITA",13mar2020,.1960846,.1769516,.2152176,.3817108,.2443417,.51908,,,
"ITA",14mar2020,.1831495,.1640165,.2022825,.3687757,.2314066,.5061449,,,
"ITA",15mar2020,.2162784,.1971455,.2354114,.4019047,.2645355,.5392739,,,
"ITA",16mar2020,.1742612,.1551283,.1933942,.3598875,.2225183,.4972566,,,
"ITA",17mar2020,.1793866,.1602536,.1985195,.3650128,.2276436,.502382,,,
"ITA",18mar2020,.1866014,.1674685,.2057344,.3722277,.2348585,.5095968,,,
"ITA",19mar2020,.2022111,.1830782,.2213441,.3878374,.2504682,.5252066,,,
"ITA",20mar2020,.1960846,.1769516,.2152176,.3817108,.2443417,.51908,,,
"ITA",21mar2020,.1831495,.1640165,.2022825,.3687757,.2314066,.5061449,,,
"ITA",22mar2020,.097461,.0811191,.1138028,.4019047,.2645355,.5392739,,,
"ITA",23mar2020,.0554438,.0391019,.0717856,.3598875,.2225183,.4972566,,,
"ITA",24mar2020,.0605691,.0442272,.076911,.3650128,.2276436,.502382,,,
"ITA",25mar2020,.067784,.0514421,.0841258,.3722277,.2348585,.5095968,,,
"ITA",26mar2020,.0833937,.0670518,.0997355,.3878374,.2504682,.5252066,,,
"ITA",27mar2020,.0772671,.0609253,.093609,.3817108,.2443417,.51908,,,
"ITA",28mar2020,.064332,.0479902,.0806739,.3687757,.2314066,.5061449,,,
"ITA",29mar2020,.097461,.0811191,.1138028,.4019047,.2645355,.5392739,,,
"ITA",30mar2020,.0554438,.0391019,.0717856,.3598875,.2225183,.4972566,,,
"ITA",31mar2020,.0605691,.0442272,.076911,.3650128,.2276436,.502382,,,
"ITA",01apr2020,.067784,.0514421,.0841258,.3722277,.2348585,.5095968,,,
"ITA",02apr2020,.0833937,.0670518,.0997355,.3878374,.2504682,.5252066,,,
"ITA",03apr2020,.0772671,.0609253,.093609,.3817108,.2443417,.51908,,,
"ITA",04apr2020,.064332,.0479902,.0806739,.3687757,.2314066,.5061449,,,
"ITA",05apr2020,.097461,.0811191,.1138028,.4019047,.2645355,.5392739,,,
"ITA",06apr2020,.0554438,.0391019,.0717856,.3598875,.2225183,.4972566,,,
"ITA",05mar2020,.3466742,.310526,.3828224,.4007339,.2633648,.5381031,,,
"ITA",06mar2020,.3405476,.3043994,.3766958,.3946074,.2572382,.5319766,,,
"ITA",07mar2020,.3276125,.2914643,.3637607,.3816723,.2443032,.5190415,,,
"ITA",08mar2020,.3300759,.2770692,.3830827,.4148012,.2774321,.5521704,,,
"ITA",09mar2020,.2880588,.235052,.3410655,.372784,.2354149,.5101532,,,
"ITA",10mar2020,.2192861,.1815958,.2569763,.3779094,.2405402,.5152786,,,
"ITA",11mar2020,.199498,.1803651,.218631,.3851243,.2477551,.5224934,,,
"ITA",12mar2020,.2151077,.1959748,.2342407,.4007339,.2633648,.5381031,,,
"ITA",13mar2020,.2089812,.1898482,.2281142,.3946074,.2572382,.5319766,,,
"ITA",14mar2020,.1960461,.1769131,.2151791,.3816723,.2443032,.5190415,,,
"ITA",15mar2020,.229175,.210042,.248308,.4148012,.2774321,.5521704,,,
"ITA",16mar2020,.1871578,.1680249,.2062908,.372784,.2354149,.5101532,,,
"ITA",17mar2020,.1922832,.1731502,.2114161,.3779094,.2405402,.5152786,,,
"ITA",18mar2020,.199498,.1803651,.218631,.3851243,.2477551,.5224934,,,
"ITA",19mar2020,.2151077,.1959748,.2342407,.4007339,.2633648,.5381031,,,
"ITA",20mar2020,.2089812,.1898482,.2281142,.3946074,.2572382,.5319766,,,
"ITA",21mar2020,.1960461,.1769131,.2151791,.3816723,.2443032,.5190415,,,
"ITA",22mar2020,.1103576,.0940157,.1266994,.4148012,.2774321,.5521704,,,
"ITA",23mar2020,.0683404,.0519985,.0846822,.372784,.2354149,.5101532,,,
"ITA",24mar2020,.0734657,.0571238,.0898075,.3779094,.2405402,.5152786,,,
"ITA",25mar2020,.0806806,.0643387,.0970224,.3851243,.2477551,.5224934,,,
"ITA",26mar2020,.0962903,.0799484,.1126321,.4007339,.2633648,.5381031,,,
"ITA",27mar2020,.0901637,.0738219,.1065056,.3946074,.2572382,.5319766,,,
"ITA",28mar2020,.0772286,.0608868,.0935705,.3816723,.2443032,.5190415,,,
"ITA",29mar2020,.1103576,.0940157,.1266994,.4148012,.2774321,.5521704,,,
"ITA",30mar2020,.0683404,.0519985,.0846822,.372784,.2354149,.5101532,,,
"ITA",31mar2020,.0734657,.0571238,.0898075,.3779094,.2405402,.5152786,,,
"ITA",01apr2020,.0806806,.0643387,.0970224,.3851243,.2477551,.5224934,,,
"ITA",02apr2020,.0962903,.0799484,.1126321,.4007339,.2633648,.5381031,,,
"ITA",03apr2020,.0901637,.0738219,.1065056,.3946074,.2572382,.5319766,,,
"ITA",04apr2020,.0772286,.0608868,.0935705,.3816723,.2443032,.5190415,,,
"ITA",05apr2020,.1103576,.0940157,.1266994,.4148012,.2774321,.5521704,,,
"ITA",06apr2020,.0683404,.0519985,.0846822,.372784,.2354149,.5101532,,,
"ITA",11mar2020,.206684,.187551,.225817,.3923103,.2549411,.5296794,,,
"ITA",12mar2020,.2222937,.2031607,.2414267,.4079199,.2705508,.5452891,,,
"ITA",13mar2020,.2161672,.1970342,.2353002,.4017934,.2644242,.5391626,,,
"ITA",14mar2020,.2032321,.1840991,.2223651,.3888583,.2514891,.5262275,,,
"ITA",15mar2020,.236361,.217228,.255494,.4219872,.2846181,.5593564,,,
"ITA",16mar2020,.1943438,.1752108,.2134768,.37997,.2426009,.5173392,,,
"ITA",17mar2020,.1994691,.1803362,.2186021,.3850954,.2477262,.5224646,,,
"ITA",18mar2020,.206684,.187551,.225817,.3923103,.2549411,.5296794,,,
"ITA",19mar2020,.2222937,.2031607,.2414267,.4079199,.2705508,.5452891,,,
"ITA",20mar2020,.2161672,.1970342,.2353002,.4017934,.2644242,.5391626,,,
"ITA",21mar2020,.2032321,.1840991,.2223651,.3888583,.2514891,.5262275,,,
"ITA",22mar2020,.1175435,.1012017,.1338854,.4219872,.2846181,.5593564,,,
"ITA",23mar2020,.0755264,.0591845,.0918682,.37997,.2426009,.5173392,,,
"ITA",24mar2020,.0806517,.0643098,.0969935,.3850954,.2477262,.5224646,,,
"ITA",25mar2020,.0878666,.0715247,.1042084,.3923103,.2549411,.5296794,,,
"ITA",26mar2020,.1034763,.0871344,.1198181,.4079199,.2705508,.5452891,,,
"ITA",27mar2020,.0973497,.0810079,.1136916,.4017934,.2644242,.5391626,,,
"ITA",28mar2020,.0844146,.0680728,.1007565,.3888583,.2514891,.5262275,,,
"ITA",29mar2020,.1175435,.1012017,.1338854,.4219872,.2846181,.5593564,,,
"ITA",30mar2020,.0755264,.0591845,.0918682,.37997,.2426009,.5173392,,,
"ITA",31mar2020,.0806517,.0643098,.0969935,.3850954,.2477262,.5224646,,,
"ITA",01apr2020,.0878666,.0715247,.1042084,.3923103,.2549411,.5296794,,,
"ITA",02apr2020,.1034763,.0871344,.1198181,.4079199,.2705508,.5452891,,,
"ITA",03apr2020,.0973497,.0810079,.1136916,.4017934,.2644242,.5391626,,,
"ITA",04apr2020,.0844146,.0680728,.1007565,.3888583,.2514891,.5262275,,,
"ITA",05apr2020,.1175435,.1012017,.1338854,.4219872,.2846181,.5593564,,,
"ITA",06apr2020,.0755264,.0591845,.0918682,.37997,.2426009,.5173392,,,
"ITA",28feb2020,.3658343,.2284652,.5032035,.3658343,.2284652,.5032035,,,
"ITA",29feb2020,.3528992,.2155301,.4902684,.3528992,.2155301,.4902684,,,
"ITA",01mar2020,.3319684,.2958201,.3681166,.3860281,.248659,.5233973,,,
"ITA",02mar2020,.2899512,.253803,.3260994,.3440109,.2066418,.4813801,,,
"ITA",03mar2020,.2950765,.2589283,.3312247,.3491363,.2117671,.4865054,,,
"ITA",04mar2020,.3022914,.2661431,.3384396,.3563512,.218982,.4937203,,,
"ITA",05mar2020,.3179011,.2817529,.3540493,.3719608,.2345917,.50933,,,
"ITA",06mar2020,.3117745,.2756263,.3479227,.3658343,.2284652,.5032035,,,
"ITA",07mar2020,.2988394,.2626912,.3349876,.3528992,.2155301,.4902684,,,
"ITA",08mar2020,.2274048,.1897146,.2650951,.3860281,.248659,.5233973,,,
"ITA",09mar2020,.1853876,.1476973,.2230779,.3440109,.2066418,.4813801,,,
"ITA",12mar2020,.1863346,.1672017,.2054676,.3719608,.2345917,.50933,,,
"ITA",13mar2020,.1802081,.1610751,.1993411,.3658343,.2284652,.5032035,,,
"ITA",14mar2020,.167273,.14814,.186406,.3528992,.2155301,.4902684,,,
"ITA",15mar2020,.2004019,.1812689,.2195349,.3860281,.248659,.5233973,,,
"ITA",16mar2020,.1583847,.1392518,.1775177,.3440109,.2066418,.4813801,,,
"ITA",17mar2020,.1635101,.1443771,.182643,.3491363,.2117671,.4865054,,,
"ITA",18mar2020,.1707249,.151592,.1898579,.3563512,.218982,.4937203,,,
"ITA",19mar2020,.1863346,.1672017,.2054676,.3719608,.2345917,.50933,,,
"ITA",20mar2020,.1802081,.1610751,.1993411,.3658343,.2284652,.5032035,,,
"ITA",21mar2020,.167273,.14814,.186406,.3528992,.2155301,.4902684,,,
"ITA",22mar2020,.1002952,.0603084,.1402821,.3860281,.248659,.5233973,,,
"ITA",23mar2020,.058278,.0182912,.0982649,.3440109,.2066418,.4813801,,,
"ITA",24mar2020,.0634033,.0234165,.1033902,.3491363,.2117671,.4865054,,,
"ITA",25mar2020,.0706182,.0306314,.1106051,.3563512,.218982,.4937203,,,
"ITA",26mar2020,.0862279,.0462411,.1262148,.3719608,.2345917,.50933,,,
"ITA",27mar2020,.0801014,.0401145,.1200882,.3658343,.2284652,.5032035,,,
"ITA",28mar2020,.0671663,.0271794,.1071531,.3528992,.2155301,.4902684,,,
"ITA",29mar2020,.1002952,.0603084,.1402821,.3860281,.248659,.5233973,,,
"ITA",30mar2020,.058278,.0182912,.0982649,.3440109,.2066418,.4813801,,,
"ITA",31mar2020,.0634033,.0234165,.1033902,.3491363,.2117671,.4865054,,,
"ITA",01apr2020,.0706182,.0306314,.1106051,.3563512,.218982,.4937203,,,
"ITA",02apr2020,.0862279,.0462411,.1262148,.3719608,.2345917,.50933,,,
"ITA",03apr2020,.0801014,.0401145,.1200882,.3658343,.2284652,.5032035,,,
"ITA",04apr2020,.0671663,.0271794,.1071531,.3528992,.2155301,.4902684,,,
"ITA",05apr2020,.1002952,.0603084,.1402821,.3860281,.248659,.5233973,,,
"ITA",06apr2020,.058278,.0182912,.0982649,.3440109,.2066418,.4813801,,,
"ITA",12mar2020,.1958564,.1767234,.2149893,.3814826,.2441134,.5188518,,,
"ITA",13mar2020,.1897298,.1705969,.2088628,.375356,.2379869,.5127252,,,
"ITA",14mar2020,.1767947,.1576618,.1959277,.3624209,.2250518,.4997901,,,
"ITA",15mar2020,.2099237,.1907907,.2290566,.3955499,.2581807,.532919,,,
"ITA",18mar2020,.1802467,.1611137,.1993797,.3658729,.2285037,.5032421,,,
"ITA",19mar2020,.1958564,.1767234,.2149893,.3814826,.2441134,.5188518,,,
"ITA",20mar2020,.1897298,.1705969,.2088628,.375356,.2379869,.5127252,,,
"ITA",21mar2020,.1767947,.1576618,.1959277,.3624209,.2250518,.4997901,,,
"ITA",22mar2020,.0911062,.0747643,.1074481,.3955499,.2581807,.532919,,,
"ITA",23mar2020,.049089,.0327471,.0654309,.3535327,.2161635,.4909019,,,
"ITA",24mar2020,.0542143,.0378725,.0705562,.358658,.2212889,.4960272,,,
"ITA",25mar2020,.0614292,.0450873,.0777711,.3658729,.2285037,.5032421,,,
"ITA",26mar2020,.0770389,.060697,.0933808,.3814826,.2441134,.5188518,,,
"ITA",27mar2020,.0709124,.0545705,.0872542,.375356,.2379869,.5127252,,,
"ITA",28mar2020,.0579773,.0416354,.0743191,.3624209,.2250518,.4997901,,,
"ITA",29mar2020,.0911062,.0747643,.1074481,.3955499,.2581807,.532919,,,
"ITA",30mar2020,.049089,.0327471,.0654309,.3535327,.2161635,.4909019,,,
"ITA",31mar2020,.0542143,.0378725,.0705562,.358658,.2212889,.4960272,,,
"ITA",01apr2020,.0614292,.0450873,.0777711,.3658729,.2285037,.5032421,,,
"ITA",02apr2020,.0770389,.060697,.0933808,.3814826,.2441134,.5188518,,,
"ITA",03apr2020,.0709124,.0545705,.0872542,.375356,.2379869,.5127252,,,
"ITA",04apr2020,.0579773,.0416354,.0743191,.3624209,.2250518,.4997901,,,
"ITA",05apr2020,.0911062,.0747643,.1074481,.3955499,.2581807,.532919,,,
"ITA",06apr2020,.049089,.0327471,.0654309,.3535327,.2161635,.4909019,,,
"ITA",13mar2020,.1842085,.1650756,.2033415,.3698348,.2324656,.5072039,,,
"ITA",14mar2020,.1712734,.1521405,.1904064,.3568996,.2195305,.4942688,,,
"ITA",15mar2020,.2044024,.1852694,.2235353,.3900286,.2526594,.5273978,,,
"ITA",16mar2020,.1623852,.1432522,.1815182,.3480114,.2106422,.4853806,,,
"ITA",17mar2020,.1675105,.1483775,.1866435,.3531367,.2157676,.4905059,,,
"ITA",18mar2020,.1747254,.1555924,.1938584,.3603516,.2229824,.4977208,,,
"ITA",19mar2020,.1903351,.1712021,.2094681,.3759613,.2385921,.5133305,,,
"ITA",20mar2020,.1842085,.1650756,.2033415,.3698348,.2324656,.5072039,,,
"ITA",21mar2020,.1712734,.1521405,.1904064,.3568996,.2195305,.4942688,,,
"ITA",22mar2020,.0855849,.069243,.1019268,.3900286,.2526594,.5273978,,,
"ITA",23mar2020,.0435677,.0272258,.0599096,.3480114,.2106422,.4853806,,,
"ITA",24mar2020,.048693,.0323512,.0650349,.3531367,.2157676,.4905059,,,
"ITA",25mar2020,.0559079,.039566,.0722498,.3603516,.2229824,.4977208,,,
"ITA",26mar2020,.0715176,.0551757,.0878595,.3759613,.2385921,.5133305,,,
"ITA",27mar2020,.0653911,.0490492,.0817329,.3698348,.2324656,.5072039,,,
"ITA",28mar2020,.052456,.0361141,.0687978,.3568996,.2195305,.4942688,,,
"ITA",29mar2020,.0855849,.069243,.1019268,.3900286,.2526594,.5273978,,,
"ITA",30mar2020,.0435677,.0272258,.0599096,.3480114,.2106422,.4853806,,,
"ITA",31mar2020,.048693,.0323512,.0650349,.3531367,.2157676,.4905059,,,
"ITA",01apr2020,.0559079,.039566,.0722498,.3603516,.2229824,.4977208,,,
"ITA",02apr2020,.0715176,.0551757,.0878595,.3759613,.2385921,.5133305,,,
"ITA",03apr2020,.0653911,.0490492,.0817329,.3698348,.2324656,.5072039,,,
"ITA",04apr2020,.052456,.0361141,.0687978,.3568996,.2195305,.4942688,,,
"ITA",05apr2020,.0855849,.069243,.1019268,.3900286,.2526594,.5273978,,,
"ITA",06apr2020,.0435677,.0272258,.0599096,.3480114,.2106422,.4853806,,,
"ITA",20mar2020,.2302426,.2111096,.2493756,.4158688,.2784997,.553238,,,
"ITA",21mar2020,.2173075,.1981745,.2364405,.4029337,.2655646,.5403029,,,
"ITA",22mar2020,.131619,.1152771,.1479608,.4360627,.2986935,.5734318,,,
"ITA",23mar2020,.0896018,.0732599,.1059437,.3940455,.2566763,.5314146,,,
"ITA",24mar2020,.0947271,.0783852,.111069,.3991708,.2618016,.53654,,,
"ITA",25mar2020,.101942,.0856001,.1182838,.4063857,.2690165,.5437549,,,
"ITA",26mar2020,.1175517,.1012098,.1338935,.4219954,.2846262,.5593646,,,
"ITA",27mar2020,.1114251,.0950833,.127767,.4158688,.2784997,.553238,,,
"ITA",28mar2020,.09849,.0821482,.1148319,.4029337,.2655646,.5403029,,,
"ITA",29mar2020,.131619,.1152771,.1479608,.4360627,.2986935,.5734318,,,
"ITA",30mar2020,.0896018,.0732599,.1059437,.3940455,.2566763,.5314146,,,
"ITA",31mar2020,.0947271,.0783852,.111069,.3991708,.2618016,.53654,,,
"ITA",01apr2020,.101942,.0856001,.1182838,.4063857,.2690165,.5437549,,,
"ITA",02apr2020,.1175517,.1012098,.1338935,.4219954,.2846262,.5593646,,,
"ITA",03apr2020,.1114251,.0950833,.127767,.4158688,.2784997,.553238,,,
"ITA",04apr2020,.09849,.0821482,.1148319,.4029337,.2655646,.5403029,,,
"ITA",05apr2020,.131619,.1152771,.1479608,.4360627,.2986935,.5734318,,,
"ITA",06apr2020,.0896018,.0732599,.1059437,.3940455,.2566763,.5314146,,,
"ITA",07mar2020,.2112795,.1691434,.2534155,.3179936,.1806245,.4553628,,,
"ITA",08mar2020,.2663973,.2133905,.3194041,.3511226,.2137534,.4884917,,,
"ITA",09mar2020,.2243801,.1713733,.2773869,.3091054,.1717362,.4464746,,,
"ITA",10mar2020,.1556074,.1179171,.1932976,.3142307,.1768615,.4515999,,,
"ITA",11mar2020,.1358193,.1166864,.1549523,.3214456,.1840764,.4588147,,,
"ITA",12mar2020,.1514291,.1322961,.170562,.3370553,.1996861,.4744245,,,
"ITA",13mar2020,.1453025,.1261695,.1644355,.3309287,.1935596,.4682979,,,
"ITA",14mar2020,.1323674,.1132344,.1515004,.3179936,.1806245,.4553628,,,
"ITA",15mar2020,.1654963,.1463634,.1846293,.3511226,.2137534,.4884917,,,
"ITA",16mar2020,.1234792,.1043462,.1426121,.3091054,.1717362,.4464746,,,
"ITA",19mar2020,.1514291,.1322961,.170562,.3370553,.1996861,.4744245,,,
"ITA",20mar2020,.1453025,.1261695,.1644355,.3309287,.1935596,.4682979,,,
"ITA",21mar2020,.1323674,.1132344,.1515004,.3179936,.1806245,.4553628,,,
"ITA",22mar2020,.0466789,.030337,.0630207,.3511226,.2137534,.4884917,,,
"ITA",23mar2020,.0046617,0,.0210035,.3091054,.1717362,.4464746,,,
"ITA",24mar2020,.009787,0,.0261289,.3142307,.1768615,.4515999,,,
"ITA",25mar2020,.0170019,.00066,.0333437,.3214456,.1840764,.4588147,,,
"ITA",26mar2020,.0326116,.0162697,.0489534,.3370553,.1996861,.4744245,,,
"ITA",27mar2020,.026485,.0101432,.0428269,.3309287,.1935596,.4682979,,,
"ITA",28mar2020,.0135499,0,.0298918,.3179936,.1806245,.4553628,,,
"ITA",29mar2020,.0466789,.030337,.0630207,.3511226,.2137534,.4884917,,,
"ITA",30mar2020,.0046617,0,.0210035,.3091054,.1717362,.4464746,,,
"ITA",31mar2020,.009787,0,.0261289,.3142307,.1768615,.4515999,,,
"ITA",01apr2020,.0170019,.00066,.0333437,.3214456,.1840764,.4588147,,,
"ITA",02apr2020,.0326116,.0162697,.0489534,.3370553,.1996861,.4744245,,,
"ITA",03apr2020,.026485,.0101432,.0428269,.3309287,.1935596,.4682979,,,
"ITA",04apr2020,.0135499,0,.0298918,.3179936,.1806245,.4553628,,,
"ITA",05apr2020,.0466789,.030337,.0630207,.3511226,.2137534,.4884917,,,
"ITA",06apr2020,.0046617,0,.0210035,.3091054,.1717362,.4464746,,,
"ITA",12mar2020,.1775063,.1583733,.1966393,.3631325,.2257634,.5005017,,,
"ITA",13mar2020,.1713798,.1522468,.1905127,.357006,.2196368,.4943752,,,
"ITA",14mar2020,.1584447,.1393117,.1775776,.3440709,.2067017,.4814401,,,
"ITA",15mar2020,.1915736,.1724406,.2107066,.3771998,.2398307,.514569,,,
"ITA",16mar2020,.1495564,.1304234,.1686894,.3351826,.1978135,.4725518,,,
"ITA",17mar2020,.1546817,.1355488,.1738147,.340308,.2029388,.4776771,,,
"ITA",20mar2020,.1713798,.1522468,.1905127,.357006,.2196368,.4943752,,,
"ITA",21mar2020,.1584447,.1393117,.1775776,.3440709,.2067017,.4814401,,,
"ITA",22mar2020,.0727561,.0564143,.089098,.3771998,.2398307,.514569,,,
"ITA",23mar2020,.0307389,.0143971,.0470808,.3351826,.1978135,.4725518,,,
"ITA",24mar2020,.0358643,.0195224,.0522061,.340308,.2029388,.4776771,,,
"ITA",25mar2020,.0430791,.0267373,.059421,.3475228,.2101537,.484892,,,
"ITA",26mar2020,.0586888,.042347,.0750307,.3631325,.2257634,.5005017,,,
"ITA",27mar2020,.0525623,.0362204,.0689042,.357006,.2196368,.4943752,,,
"ITA",28mar2020,.0396272,.0232853,.0559691,.3440709,.2067017,.4814401,,,
"ITA",29mar2020,.0727561,.0564143,.089098,.3771998,.2398307,.514569,,,
"ITA",30mar2020,.0307389,.0143971,.0470808,.3351826,.1978135,.4725518,,,
"ITA",31mar2020,.0358643,.0195224,.0522061,.340308,.2029388,.4776771,,,
"ITA",01apr2020,.0430791,.0267373,.059421,.3475228,.2101537,.484892,,,
"ITA",02apr2020,.0586888,.042347,.0750307,.3631325,.2257634,.5005017,,,
"ITA",03apr2020,.0525623,.0362204,.0689042,.357006,.2196368,.4943752,,,
"ITA",04apr2020,.0396272,.0232853,.0559691,.3440709,.2067017,.4814401,,,
"ITA",05apr2020,.0727561,.0564143,.089098,.3771998,.2398307,.514569,,,
"ITA",06apr2020,.0307389,.0143971,.0470808,.3351826,.1978135,.4725518,,,
"ITA",07mar2020,.2420527,.1999166,.2841888,.3487669,.2113977,.4861361,,,
"ITA",08mar2020,.2971705,.2441637,.3501773,.3818958,.2445267,.519265,,,
"ITA",09mar2020,.2551533,.2021465,.3081601,.3398786,.2025095,.4772478,,,
"ITA",10mar2020,.1863806,.1486904,.2240709,.345004,.2076348,.4823731,,,
"ITA",11mar2020,.1665926,.1474596,.1857256,.3522188,.2148497,.489588,,,
"ITA",12mar2020,.1822023,.1630693,.2013353,.3678285,.2304594,.5051977,,,
"ITA",13mar2020,.1760758,.1569428,.1952087,.361702,.2243328,.4990712,,,
"ITA",14mar2020,.1631407,.1440077,.1822736,.3487669,.2113977,.4861361,,,
"ITA",15mar2020,.1962696,.1771366,.2154026,.3818958,.2445267,.519265,,,
"ITA",16mar2020,.1542524,.1351194,.1733854,.3398786,.2025095,.4772478,,,
"ITA",17mar2020,.1593777,.1402448,.1785107,.345004,.2076348,.4823731,,,
"ITA",18mar2020,.1665926,.1474596,.1857256,.3522188,.2148497,.489588,,,
"ITA",19mar2020,.1822023,.1630693,.2013353,.3678285,.2304594,.5051977,,,
"ITA",20mar2020,.1760758,.1569428,.1952087,.361702,.2243328,.4990712,,,
"ITA",21mar2020,.1631407,.1440077,.1822736,.3487669,.2113977,.4861361,,,
"ITA",22mar2020,.0774521,.0611103,.093794,.3818958,.2445267,.519265,,,
"ITA",23mar2020,.0354349,.0190931,.0517768,.3398786,.2025095,.4772478,,,
"ITA",24mar2020,.0405603,.0242184,.0569021,.345004,.2076348,.4823731,,,
"ITA",25mar2020,.0477751,.0314333,.064117,.3522188,.2148497,.489588,,,
"ITA",26mar2020,.0633848,.047043,.0797267,.3678285,.2304594,.5051977,,,
"ITA",27mar2020,.0572583,.0409164,.0736002,.361702,.2243328,.4990712,,,
"ITA",28mar2020,.0443232,.0279813,.0606651,.3487669,.2113977,.4861361,,,
