adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",05mar2020,.2963665,.2136159,.379117,.3560744,.2721678,.4399811,,,
"ITA",06mar2020,.2901556,.207405,.3729062,.3498636,.2659569,.4337702,,,
"ITA",07mar2020,.277182,.1944314,.3599325,.3368899,.2529833,.4207966,,,
"ITA",08mar2020,.2054741,.1229979,.2879502,.3703491,.2864424,.4542558,,,
"ITA",09mar2020,.1633685,.0808923,.2458446,.3282435,.2443368,.4121501,,,
"ITA",12mar2020,.1644374,.089565,.2393098,.3560744,.2721678,.4399811,,,
"ITA",13mar2020,.1582265,.0833542,.2330989,.3498636,.2659569,.4337702,,,
"ITA",14mar2020,.1452529,.0703805,.2201253,.3368899,.2529833,.4207966,,,
"ITA",15mar2020,.1787121,.1038397,.2535844,.3703491,.2864424,.4542558,,,
"ITA",16mar2020,.1366065,.0617341,.2114788,.3282435,.2443368,.4121501,,,
"ITA",17mar2020,.1421017,.0672293,.2169741,.3337387,.249832,.4176454,,,
"ITA",18mar2020,.1495247,.0746524,.2243971,.3411618,.2572551,.4250684,,,
"ITA",19mar2020,.1644374,.089565,.2393098,.3560744,.2721678,.4399811,,,
"ITA",20mar2020,.1582265,.0833542,.2330989,.3498636,.2659569,.4337702,,,
"ITA",21mar2020,.1452529,.0703805,.2201253,.3368899,.2529833,.4207966,,,
"ITA",22mar2020,.0787826,0,.1609527,.3703491,.2864424,.4542558,,,
"ITA",23mar2020,.036677,0,.1188471,.3282435,.2443368,.4121501,,,
"ITA",24mar2020,.0421722,0,.1243424,.3337387,.249832,.4176454,,,
"ITA",25mar2020,.0495953,0,.1317654,.3411618,.2572551,.4250684,,,
"ITA",26mar2020,.0645079,0,.1466781,.3560744,.2721678,.4399811,,,
"ITA",27mar2020,.0582971,0,.1404672,.3498636,.2659569,.4337702,,,
"ITA",28mar2020,.0453234,0,.1274936,.3368899,.2529833,.4207966,,,
"ITA",29mar2020,.0787826,0,.1609527,.3703491,.2864424,.4542558,,,
"ITA",30mar2020,.036677,0,.1188471,.3282435,.2443368,.4121501,,,
"ITA",31mar2020,.0421722,0,.1243424,.3337387,.249832,.4176454,,,
"ITA",01apr2020,.0495953,0,.1317654,.3411618,.2572551,.4250684,,,
"ITA",02apr2020,.0645079,0,.1466781,.3560744,.2721678,.4399811,,,
"ITA",03apr2020,.0582971,0,.1404672,.3498636,.2659569,.4337702,,,
"ITA",04apr2020,.0453234,0,.1274936,.3368899,.2529833,.4207966,,,
"ITA",05apr2020,.0787826,0,.1609527,.3703491,.2864424,.4542558,,,
"ITA",06apr2020,.036677,0,.1188471,.3282435,.2443368,.4121501,,,
"ITA",10mar2020,.2065399,.1150902,.2979897,.2629101,.1790035,.3468168,,,
"ITA",11mar2020,.187201,.1009047,.2734973,.2703332,.1864265,.3542399,,,
"ITA",12mar2020,.2021137,.1158173,.28841,.2852459,.2013392,.3691525,,,
"ITA",13mar2020,.1959028,.1096064,.2821991,.279035,.1951283,.3629416,,,
"ITA",14mar2020,.1829292,.0966328,.2692255,.2660613,.1821547,.349968,,,
"ITA",15mar2020,.2163883,.130092,.3026847,.2995205,.2156139,.3834272,,,
"ITA",16mar2020,.1742827,.0879864,.260579,.2574149,.1735082,.3413216,,,
"ITA",17mar2020,.179778,.0934816,.2660743,.2629101,.1790035,.3468168,,,
"ITA",18mar2020,.187201,.1009047,.2734973,.2703332,.1864265,.3542399,,,
"ITA",19mar2020,.2021137,.1158173,.28841,.2852459,.2013392,.3691525,,,
"ITA",20mar2020,.1959028,.1096064,.2821991,.279035,.1951283,.3629416,,,
"ITA",21mar2020,.1829292,.0966328,.2692255,.2660613,.1821547,.349968,,,
"ITA",22mar2020,.0974303,.0131448,.1817157,.2995205,.2156139,.3834272,,,
"ITA",23mar2020,.0553246,0,.1396101,.2574149,.1735082,.3413216,,,
"ITA",24mar2020,.0608199,0,.1451053,.2629101,.1790035,.3468168,,,
"ITA",25mar2020,.0682429,0,.1525284,.2703332,.1864265,.3542399,,,
"ITA",26mar2020,.0831556,0,.1674411,.2852459,.2013392,.3691525,,,
"ITA",27mar2020,.0769447,0,.1612302,.279035,.1951283,.3629416,,,
"ITA",28mar2020,.0639711,0,.1482566,.2660613,.1821547,.349968,,,
"ITA",29mar2020,.0974303,.0131448,.1817157,.2995205,.2156139,.3834272,,,
"ITA",30mar2020,.0553246,0,.1396101,.2574149,.1735082,.3413216,,,
"ITA",31mar2020,.0608199,0,.1451053,.2629101,.1790035,.3468168,,,
"ITA",01apr2020,.0682429,0,.1525284,.2703332,.1864265,.3542399,,,
"ITA",02apr2020,.0831556,0,.1674411,.2852459,.2013392,.3691525,,,
"ITA",03apr2020,.0769447,0,.1612302,.279035,.1951283,.3629416,,,
"ITA",04apr2020,.0639711,0,.1482566,.2660613,.1821547,.349968,,,
"ITA",05apr2020,.0974303,.0131448,.1817157,.2995205,.2156139,.3834272,,,
"ITA",06apr2020,.0553246,0,.1396101,.2574149,.1735082,.3413216,,,
"ITA",05mar2020,.3469287,.2641781,.4296792,.4066366,.32273,.4905433,,,
"ITA",06mar2020,.3407178,.2579672,.4234684,.4004257,.3165191,.4843324,,,
"ITA",07mar2020,.3277442,.2449936,.4104947,.3874521,.3035454,.4713588,,,
"ITA",08mar2020,.3299909,.2399886,.4199932,.4209113,.3370046,.504818,,,
"ITA",09mar2020,.2878852,.1978829,.3778876,.3788057,.294899,.4627123,,,
"ITA",10mar2020,.2194259,.1369497,.3019021,.3843009,.3003942,.4682076,,,
"ITA",11mar2020,.200087,.1252146,.2749593,.391724,.3078173,.4756306,,,
"ITA",12mar2020,.2149996,.1401272,.289872,.4066366,.32273,.4905433,,,
"ITA",13mar2020,.2087887,.1339164,.2836611,.4004257,.3165191,.4843324,,,
"ITA",14mar2020,.1958151,.1209427,.2706875,.3874521,.3035454,.4713588,,,
"ITA",15mar2020,.2292743,.1544019,.3041466,.4209113,.3370046,.504818,,,
"ITA",16mar2020,.1871687,.1122963,.262041,.3788057,.294899,.4627123,,,
"ITA",17mar2020,.1926639,.1177915,.2675363,.3843009,.3003942,.4682076,,,
"ITA",18mar2020,.200087,.1252146,.2749593,.391724,.3078173,.4756306,,,
"ITA",19mar2020,.2149996,.1401272,.289872,.4066366,.32273,.4905433,,,
"ITA",20mar2020,.2087887,.1339164,.2836611,.4004257,.3165191,.4843324,,,
"ITA",21mar2020,.1958151,.1209427,.2706875,.3874521,.3035454,.4713588,,,
"ITA",22mar2020,.1103162,.0346741,.1859583,.4209113,.3370046,.504818,,,
"ITA",23mar2020,.0682106,0,.1438527,.3788057,.294899,.4627123,,,
"ITA",24mar2020,.0737058,0,.1493479,.3843009,.3003942,.4682076,,,
"ITA",25mar2020,.0811289,.0054868,.156771,.391724,.3078173,.4756306,,,
"ITA",26mar2020,.0960415,.0203994,.1716836,.4066366,.32273,.4905433,,,
"ITA",27mar2020,.0898307,.0141886,.1654728,.4004257,.3165191,.4843324,,,
"ITA",28mar2020,.076857,.0012149,.1524991,.3874521,.3035454,.4713588,,,
"ITA",29mar2020,.1103162,.0346741,.1859583,.4209113,.3370046,.504818,,,
"ITA",30mar2020,.0682106,0,.1438527,.3788057,.294899,.4627123,,,
"ITA",31mar2020,.0737058,0,.1493479,.3843009,.3003942,.4682076,,,
"ITA",01apr2020,.0811289,.0054868,.156771,.391724,.3078173,.4756306,,,
"ITA",02apr2020,.0960415,.0203994,.1716836,.4066366,.32273,.4905433,,,
"ITA",03apr2020,.0898307,.0141886,.1654728,.4004257,.3165191,.4843324,,,
"ITA",04apr2020,.076857,.0012149,.1524991,.3874521,.3035454,.4713588,,,
"ITA",05apr2020,.1103162,.0346741,.1859583,.4209113,.3370046,.504818,,,
"ITA",06apr2020,.0682106,0,.1438527,.3788057,.294899,.4627123,,,
"ITA",11mar2020,.2072892,.1324168,.2821615,.3989262,.3150195,.4828328,,,
"ITA",12mar2020,.2222018,.1473294,.2970742,.4138388,.3299322,.4977455,,,
"ITA",13mar2020,.2159909,.1411186,.2908633,.4076279,.3237213,.4915346,,,
"ITA",14mar2020,.2030173,.1281449,.2778897,.3946543,.3107477,.478561,,,
"ITA",15mar2020,.2364765,.1616041,.3113489,.4281135,.3442068,.5120202,,,
"ITA",16mar2020,.1943709,.1194985,.2692432,.3860079,.3021012,.4699145,,,
"ITA",17mar2020,.1998661,.1249937,.2747385,.3915031,.3075964,.4754098,,,
"ITA",18mar2020,.2072892,.1324168,.2821615,.3989262,.3150195,.4828328,,,
"ITA",19mar2020,.2222018,.1473294,.2970742,.4138388,.3299322,.4977455,,,
"ITA",20mar2020,.2159909,.1411186,.2908633,.4076279,.3237213,.4915346,,,
"ITA",21mar2020,.2030173,.1281449,.2778897,.3946543,.3107477,.478561,,,
"ITA",22mar2020,.1175184,.0418763,.1931605,.4281135,.3442068,.5120202,,,
"ITA",23mar2020,.0754128,0,.1510549,.3860079,.3021012,.4699145,,,
"ITA",24mar2020,.080908,.0052659,.1565501,.3915031,.3075964,.4754098,,,
"ITA",25mar2020,.0883311,.012689,.1639732,.3989262,.3150195,.4828328,,,
"ITA",26mar2020,.1032437,.0276016,.1788858,.4138388,.3299322,.4977455,,,
"ITA",27mar2020,.0970329,.0213908,.172675,.4076279,.3237213,.4915346,,,
"ITA",28mar2020,.0840592,.0084171,.1597013,.3946543,.3107477,.478561,,,
"ITA",29mar2020,.1175184,.0418763,.1931605,.4281135,.3442068,.5120202,,,
"ITA",30mar2020,.0754128,0,.1510549,.3860079,.3021012,.4699145,,,
"ITA",31mar2020,.080908,.0052659,.1565501,.3915031,.3075964,.4754098,,,
"ITA",01apr2020,.0883311,.012689,.1639732,.3989262,.3150195,.4828328,,,
"ITA",02apr2020,.1032437,.0276016,.1788858,.4138388,.3299322,.4977455,,,
"ITA",03apr2020,.0970329,.0213908,.172675,.4076279,.3237213,.4915346,,,
"ITA",04apr2020,.0840592,.0084171,.1597013,.3946543,.3107477,.478561,,,
"ITA",05apr2020,.1175184,.0418763,.1931605,.4281135,.3442068,.5120202,,,
"ITA",06apr2020,.0754128,0,.1510549,.3860079,.3021012,.4699145,,,
"ITA",28feb2020,.3711561,.2872494,.4550627,.3711561,.2872494,.4550627,,,
"ITA",29feb2020,.3581825,.2742758,.4420891,.3581825,.2742758,.4420891,,,
"ITA",01mar2020,.3319337,.2491831,.4146843,.3916416,.307735,.4755483,,,
"ITA",02mar2020,.2898281,.2070775,.3725787,.349536,.2656294,.4334427,,,
"ITA",03mar2020,.2953233,.2125727,.3780739,.3550313,.2711246,.4389379,,,
"ITA",04mar2020,.3027464,.2199958,.3854969,.3624543,.2785477,.446361,,,
"ITA",05mar2020,.317659,.2349084,.4004096,.377367,.2934603,.4612736,,,
"ITA",06mar2020,.3114482,.2286976,.3941987,.3711561,.2872494,.4550627,,,
"ITA",07mar2020,.2984745,.2157239,.3812251,.3581825,.2742758,.4420891,,,
"ITA",08mar2020,.2267666,.1442905,.3092428,.3916416,.307735,.4755483,,,
"ITA",09mar2020,.184661,.1021849,.2671372,.349536,.2656294,.4334427,,,
"ITA",12mar2020,.18573,.1108576,.2606024,.377367,.2934603,.4612736,,,
"ITA",13mar2020,.1795191,.1046467,.2543915,.3711561,.2872494,.4550627,,,
"ITA",14mar2020,.1665455,.0916731,.2414178,.3581825,.2742758,.4420891,,,
"ITA",15mar2020,.2000047,.1251323,.274877,.3916416,.307735,.4755483,,,
"ITA",16mar2020,.157899,.0830267,.2327714,.349536,.2656294,.4334427,,,
"ITA",17mar2020,.1633943,.0885219,.2382666,.3550313,.2711246,.4389379,,,
"ITA",18mar2020,.1708173,.0959449,.2456897,.3624543,.2785477,.446361,,,
"ITA",19mar2020,.18573,.1108576,.2606024,.377367,.2934603,.4612736,,,
"ITA",20mar2020,.1795191,.1046467,.2543915,.3711561,.2872494,.4550627,,,
"ITA",21mar2020,.1665455,.0916731,.2414178,.3581825,.2742758,.4420891,,,
"ITA",22mar2020,.1000752,.017905,.1822453,.3916416,.307735,.4755483,,,
"ITA",23mar2020,.0579695,0,.1401397,.349536,.2656294,.4334427,,,
"ITA",24mar2020,.0634648,0,.1456349,.3550313,.2711246,.4389379,,,
"ITA",25mar2020,.0708878,0,.153058,.3624543,.2785477,.446361,,,
"ITA",26mar2020,.0858005,.0036304,.1679706,.377367,.2934603,.4612736,,,
"ITA",27mar2020,.0795896,0,.1617597,.3711561,.2872494,.4550627,,,
"ITA",28mar2020,.066616,0,.1487861,.3581825,.2742758,.4420891,,,
"ITA",29mar2020,.1000752,.017905,.1822453,.3916416,.307735,.4755483,,,
"ITA",30mar2020,.0579695,0,.1401397,.349536,.2656294,.4334427,,,
"ITA",31mar2020,.0634648,0,.1456349,.3550313,.2711246,.4389379,,,
"ITA",01apr2020,.0708878,0,.153058,.3624543,.2785477,.446361,,,
"ITA",02apr2020,.0858005,.0036304,.1679706,.377367,.2934603,.4612736,,,
"ITA",03apr2020,.0795896,0,.1617597,.3711561,.2872494,.4550627,,,
"ITA",04apr2020,.066616,0,.1487861,.3581825,.2742758,.4420891,,,
"ITA",05apr2020,.1000752,.017905,.1822453,.3916416,.307735,.4755483,,,
"ITA",06apr2020,.0579695,0,.1401397,.349536,.2656294,.4334427,,,
"ITA",12mar2020,.1958073,.109511,.2821037,.2789395,.1950329,.3628462,,,
"ITA",13mar2020,.1895965,.1033001,.2758928,.2727287,.188822,.3566353,,,
"ITA",14mar2020,.1766228,.0903265,.2629192,.259755,.1758484,.3436617,,,
"ITA",15mar2020,.210082,.1237857,.2963783,.2932142,.2093075,.3771209,,,
"ITA",18mar2020,.1808947,.0945983,.267191,.2640269,.1801202,.3479335,,,
"ITA",19mar2020,.1958073,.109511,.2821037,.2789395,.1950329,.3628462,,,
"ITA",20mar2020,.1895965,.1033001,.2758928,.2727287,.188822,.3566353,,,
"ITA",21mar2020,.1766228,.0903265,.2629192,.259755,.1758484,.3436617,,,
"ITA",22mar2020,.0911239,.0068385,.1754094,.2932142,.2093075,.3771209,,,
"ITA",23mar2020,.0490183,0,.1333038,.2511086,.1672019,.3350152,,,
"ITA",24mar2020,.0545135,0,.138799,.2566038,.1726971,.3405105,,,
"ITA",25mar2020,.0619366,0,.1462221,.2640269,.1801202,.3479335,,,
"ITA",26mar2020,.0768493,0,.1611347,.2789395,.1950329,.3628462,,,
"ITA",27mar2020,.0706384,0,.1549239,.2727287,.188822,.3566353,,,
"ITA",28mar2020,.0576648,0,.1419502,.259755,.1758484,.3436617,,,
"ITA",29mar2020,.0911239,.0068385,.1754094,.2932142,.2093075,.3771209,,,
"ITA",30mar2020,.0490183,0,.1333038,.2511086,.1672019,.3350152,,,
"ITA",31mar2020,.0545135,0,.138799,.2566038,.1726971,.3405105,,,
"ITA",01apr2020,.0619366,0,.1462221,.2640269,.1801202,.3479335,,,
"ITA",02apr2020,.0768493,0,.1611347,.2789395,.1950329,.3628462,,,
"ITA",03apr2020,.0706384,0,.1549239,.2727287,.188822,.3566353,,,
"ITA",04apr2020,.0576648,0,.1419502,.259755,.1758484,.3436617,,,
"ITA",05apr2020,.0911239,.0068385,.1754094,.2932142,.2093075,.3771209,,,
"ITA",06apr2020,.0490183,0,.1333038,.2511086,.1672019,.3350152,,,
"ITA",13mar2020,.1840528,.0977565,.2703491,.267185,.1832784,.3510917,,,
"ITA",14mar2020,.1710792,.0847829,.2573755,.2542114,.1703047,.338118,,,
"ITA",15mar2020,.2045384,.118242,.2908347,.2876706,.2037639,.3715772,,,
"ITA",16mar2020,.1624327,.0761364,.2487291,.2455649,.1616583,.3294716,,,
"ITA",17mar2020,.167928,.0816316,.2542243,.2510602,.1671535,.3349668,,,
"ITA",18mar2020,.175351,.0890547,.2616474,.2584832,.1745766,.3423899,,,
"ITA",19mar2020,.1902637,.1039674,.27656,.2733959,.1894892,.3573025,,,
"ITA",20mar2020,.1840528,.0977565,.2703491,.267185,.1832784,.3510917,,,
"ITA",21mar2020,.1710792,.0847829,.2573755,.2542114,.1703047,.338118,,,
"ITA",22mar2020,.0855803,.0012948,.1698658,.2876706,.2037639,.3715772,,,
"ITA",23mar2020,.0434747,0,.1277602,.2455649,.1616583,.3294716,,,
"ITA",24mar2020,.0489699,0,.1332554,.2510602,.1671535,.3349668,,,
"ITA",25mar2020,.056393,0,.1406784,.2584832,.1745766,.3423899,,,
"ITA",26mar2020,.0713056,0,.1555911,.2733959,.1894892,.3573025,,,
"ITA",27mar2020,.0650947,0,.1493802,.267185,.1832784,.3510917,,,
"ITA",28mar2020,.0521211,0,.1364066,.2542114,.1703047,.338118,,,
"ITA",29mar2020,.0855803,.0012948,.1698658,.2876706,.2037639,.3715772,,,
"ITA",30mar2020,.0434747,0,.1277602,.2455649,.1616583,.3294716,,,
"ITA",31mar2020,.0489699,0,.1332554,.2510602,.1671535,.3349668,,,
"ITA",01apr2020,.056393,0,.1406784,.2584832,.1745766,.3423899,,,
"ITA",02apr2020,.0713056,0,.1555911,.2733959,.1894892,.3573025,,,
"ITA",03apr2020,.0650947,0,.1493802,.267185,.1832784,.3510917,,,
"ITA",04apr2020,.0521211,0,.1364066,.2542114,.1703047,.338118,,,
"ITA",05apr2020,.0855803,.0012948,.1698658,.2876706,.2037639,.3715772,,,
"ITA",06apr2020,.0434747,0,.1277602,.2455649,.1616583,.3294716,,,
"ITA",20mar2020,.2301316,.1438353,.316428,.3132638,.2293572,.3971705,,,
"ITA",21mar2020,.217158,.1308617,.3034543,.3002902,.2163835,.3841968,,,
"ITA",22mar2020,.1316591,.0473736,.2159446,.3337494,.2498427,.417656,,,
"ITA",23mar2020,.0895535,.005268,.173839,.2916438,.2077371,.3755504,,,
"ITA",24mar2020,.0950487,.0107632,.1793342,.297139,.2132323,.3810456,,,
"ITA",25mar2020,.1024718,.0181863,.1867573,.304562,.2206554,.3884687,,,
"ITA",26mar2020,.1173844,.033099,.2016699,.3194747,.235568,.4033814,,,
"ITA",27mar2020,.1111736,.0268881,.195459,.3132638,.2293572,.3971705,,,
"ITA",28mar2020,.0981999,.0139145,.1824854,.3002902,.2163835,.3841968,,,
"ITA",29mar2020,.1316591,.0473736,.2159446,.3337494,.2498427,.417656,,,
"ITA",30mar2020,.0895535,.005268,.173839,.2916438,.2077371,.3755504,,,
"ITA",31mar2020,.0950487,.0107632,.1793342,.297139,.2132323,.3810456,,,
"ITA",01apr2020,.1024718,.0181863,.1867573,.304562,.2206554,.3884687,,,
"ITA",02apr2020,.1173844,.033099,.2016699,.3194747,.235568,.4033814,,,
"ITA",03apr2020,.1111736,.0268881,.195459,.3132638,.2293572,.3971705,,,
"ITA",04apr2020,.0981999,.0139145,.1824854,.3002902,.2163835,.3841968,,,
"ITA",05apr2020,.1316591,.0473736,.2159446,.3337494,.2498427,.417656,,,
"ITA",06apr2020,.0895535,.005268,.173839,.2916438,.2077371,.3755504,,,
"ITA",07mar2020,.2151837,.131277,.2990903,.2151837,.131277,.2990903,,,
"ITA",08mar2020,.2662273,.1672674,.3651871,.2486429,.1647362,.3325495,,,
"ITA",09mar2020,.2241216,.1251618,.3230815,.2065372,.1226306,.2904439,,,
"ITA",10mar2020,.1556623,.0642126,.247112,.2120325,.1281258,.2959391,,,
"ITA",11mar2020,.1363233,.050027,.2226197,.2194555,.1355489,.3033622,,,
"ITA",12mar2020,.151236,.0649397,.2375323,.2343682,.1504615,.3182749,,,
"ITA",13mar2020,.1450251,.0587288,.2313215,.2281573,.1442506,.312064,,,
"ITA",14mar2020,.1320515,.0457551,.2183478,.2151837,.131277,.2990903,,,
"ITA",15mar2020,.1655107,.0792143,.251807,.2486429,.1647362,.3325495,,,
"ITA",16mar2020,.1234051,.0371087,.2097014,.2065372,.1226306,.2904439,,,
"ITA",19mar2020,.151236,.0649397,.2375323,.2343682,.1504615,.3182749,,,
"ITA",20mar2020,.1450251,.0587288,.2313215,.2281573,.1442506,.312064,,,
"ITA",21mar2020,.1320515,.0457551,.2183478,.2151837,.131277,.2990903,,,
"ITA",22mar2020,.0465526,0,.1308381,.2486429,.1647362,.3325495,,,
"ITA",23mar2020,.004447,0,.0887325,.2065372,.1226306,.2904439,,,
"ITA",24mar2020,.0099422,0,.0942277,.2120325,.1281258,.2959391,,,
"ITA",25mar2020,.0173653,0,.1016507,.2194555,.1355489,.3033622,,,
"ITA",26mar2020,.0322779,0,.1165634,.2343682,.1504615,.3182749,,,
"ITA",27mar2020,.026067,0,.1103525,.2281573,.1442506,.312064,,,
"ITA",28mar2020,.0130934,0,.0973789,.2151837,.131277,.2990903,,,
"ITA",29mar2020,.0465526,0,.1308381,.2486429,.1647362,.3325495,,,
"ITA",30mar2020,.004447,0,.0887325,.2065372,.1226306,.2904439,,,
"ITA",31mar2020,.0099422,0,.0942277,.2120325,.1281258,.2959391,,,
"ITA",01apr2020,.0173653,0,.1016507,.2194555,.1355489,.3033622,,,
"ITA",02apr2020,.0322779,0,.1165634,.2343682,.1504615,.3182749,,,
"ITA",03apr2020,.026067,0,.1103525,.2281573,.1442506,.312064,,,
"ITA",04apr2020,.0130934,0,.0973789,.2151837,.131277,.2990903,,,
"ITA",05apr2020,.0465526,0,.1308381,.2486429,.1647362,.3325495,,,
"ITA",06apr2020,.004447,0,.0887325,.2065372,.1226306,.2904439,,,
"ITA",12mar2020,.177461,.0911647,.2637573,.2605932,.1766865,.3444999,,,
"ITA",13mar2020,.1712501,.0849538,.2575465,.2543823,.1704756,.338289,,,
"ITA",14mar2020,.1582765,.0719802,.2445728,.2414087,.157502,.3253153,,,
"ITA",15mar2020,.1917357,.1054393,.278032,.2748679,.1909612,.3587745,,,
"ITA",16mar2020,.1496301,.0633337,.2359264,.2327622,.1488556,.3166689,,,
"ITA",17mar2020,.1551253,.0688289,.2414216,.2382575,.1543508,.3221641,,,
"ITA",20mar2020,.1712501,.0849538,.2575465,.2543823,.1704756,.338289,,,
"ITA",21mar2020,.1582765,.0719802,.2445728,.2414087,.157502,.3253153,,,
"ITA",22mar2020,.0727776,0,.1570631,.2748679,.1909612,.3587745,,,
"ITA",23mar2020,.030672,0,.1149575,.2327622,.1488556,.3166689,,,
"ITA",24mar2020,.0361672,0,.1204527,.2382575,.1543508,.3221641,,,
"ITA",25mar2020,.0435903,0,.1278757,.2456805,.1617739,.3295872,,,
"ITA",26mar2020,.0585029,0,.1427884,.2605932,.1766865,.3444999,,,
"ITA",27mar2020,.052292,0,.1365775,.2543823,.1704756,.338289,,,
"ITA",28mar2020,.0393184,0,.1236039,.2414087,.157502,.3253153,,,
"ITA",29mar2020,.0727776,0,.1570631,.2748679,.1909612,.3587745,,,
"ITA",30mar2020,.030672,0,.1149575,.2327622,.1488556,.3166689,,,
"ITA",31mar2020,.0361672,0,.1204527,.2382575,.1543508,.3221641,,,
"ITA",01apr2020,.0435903,0,.1278757,.2456805,.1617739,.3295872,,,
"ITA",02apr2020,.0585029,0,.1427884,.2605932,.1766865,.3444999,,,
"ITA",03apr2020,.052292,0,.1365775,.2543823,.1704756,.338289,,,
"ITA",04apr2020,.0393184,0,.1236039,.2414087,.157502,.3253153,,,
"ITA",05apr2020,.0727776,0,.1570631,.2748679,.1909612,.3587745,,,
"ITA",06apr2020,.030672,0,.1149575,.2327622,.1488556,.3166689,,,
"ITA",07mar2020,.2459311,.1620245,.3298378,.2459311,.1620245,.3298378,,,
"ITA",08mar2020,.2969747,.1980149,.3959346,.2793903,.1954837,.363297,,,
"ITA",09mar2020,.2548691,.1559092,.353829,.2372847,.153378,.3211914,,,
"ITA",10mar2020,.1864098,.09496,.2778594,.2427799,.1588733,.3266866,,,
"ITA",11mar2020,.1670708,.0807745,.2533671,.250203,.1662963,.3341096,,,
"ITA",12mar2020,.1819835,.0956871,.2682798,.2651156,.181209,.3490223,,,
"ITA",13mar2020,.1757726,.0894762,.2620689,.2589048,.1749981,.3428114,,,
"ITA",14mar2020,.162799,.0765026,.2490953,.2459311,.1620245,.3298378,,,
"ITA",15mar2020,.1962581,.1099618,.2825545,.2793903,.1954837,.363297,,,
"ITA",16mar2020,.1541525,.0678562,.2404488,.2372847,.153378,.3211914,,,
"ITA",17mar2020,.1596477,.0733514,.2459441,.2427799,.1588733,.3266866,,,
"ITA",18mar2020,.1670708,.0807745,.2533671,.250203,.1662963,.3341096,,,
"ITA",19mar2020,.1819835,.0956871,.2682798,.2651156,.181209,.3490223,,,
"ITA",20mar2020,.1757726,.0894762,.2620689,.2589048,.1749981,.3428114,,,
"ITA",21mar2020,.162799,.0765026,.2490953,.2459311,.1620245,.3298378,,,
"ITA",22mar2020,.0773001,0,.1615855,.2793903,.1954837,.363297,,,
"ITA",23mar2020,.0351944,0,.1194799,.2372847,.153378,.3211914,,,
"ITA",24mar2020,.0406897,0,.1249751,.2427799,.1588733,.3266866,,,
"ITA",25mar2020,.0481127,0,.1323982,.250203,.1662963,.3341096,,,
"ITA",26mar2020,.0630254,0,.1473109,.2651156,.181209,.3490223,,,
"ITA",27mar2020,.0568145,0,.1411,.2589048,.1749981,.3428114,,,
"ITA",28mar2020,.0438409,0,.1281264,.2459311,.1620245,.3298378,,,
"ITA",29mar2020,.0773001,0,.1615855,.2793903,.1954837,.363297,,,
"ITA",30mar2020,.0351944,0,.1194799,.2372847,.153378,.3211914,,,
"ITA",31mar2020,.0406897,0,.1249751,.2427799,.1588733,.3266866,,,
"ITA",01apr2020,.0481127,0,.1323982,.250203,.1662963,.3341096,,,
"ITA",02apr2020,.0630254,0,.1473109,.2651156,.181209,.3490223,,,
"ITA",03apr2020,.0568145,0,.1411,.2589048,.1749981,.3428114,,,
"ITA",04apr2020,.0438409,0,.1281264,.2459311,.1620245,.3298378,,,
"ITA",05apr2020,.0773001,0,.1615855,.2793903,.1954837,.363297,,,
"ITA",06apr2020,.0351944,0,.1194799,.2372847,.153378,.3211914,,,
"ITA",18mar2020,.2117439,.1254476,.2980402,.2948761,.2109694,.3787827,,,
"ITA",19mar2020,.2266566,.1403602,.3129529,.3097887,.2258821,.3936954,,,
"ITA",20mar2020,.2204457,.1341493,.306742,.3035779,.2196712,.3874845,,,
"ITA",21mar2020,.207472,.1211757,.2937684,.2906042,.2066976,.3745109,,,
"ITA",22mar2020,.1219732,.0376877,.2062586,.3240634,.2401568,.4079701,,,
"ITA",23mar2020,.0798675,0,.164153,.2819578,.1980511,.3658645,,,
"ITA",24mar2020,.0853628,.0010773,.1696482,.287453,.2035464,.3713597,,,
"ITA",25mar2020,.0927858,.0085003,.1770713,.2948761,.2109694,.3787827,,,
"ITA",26mar2020,.1076985,.023413,.191984,.3097887,.2258821,.3936954,,,
"ITA",27mar2020,.1014876,.0172021,.1857731,.3035779,.2196712,.3874845,,,
"ITA",28mar2020,.088514,.0042285,.1727995,.2906042,.2066976,.3745109,,,
