adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",19mar2020,.1906584,.1721088,.2092079,.3735531,.2396413,.5074649,,,
"ITA",20mar2020,.1844867,.1659371,.2030362,.3673814,.2334696,.5012933,,,
"ITA",21mar2020,.1715366,.1529871,.1900862,.3544314,.2205195,.4883432,,,
"ITA",22mar2020,.0839232,.0680286,.0998177,.3893611,.2554492,.5232729,,,
"ITA",23mar2020,.0422737,.0263791,.0581682,.3477116,.2137997,.4816234,,,
"ITA",24mar2020,.0456925,.0297979,.061587,.3511304,.2172185,.4850422,,,
"ITA",25mar2020,.0525285,.036634,.0684231,.3579664,.2240546,.4918783,,,
"ITA",26mar2020,.0681152,.0522207,.0840098,.3735531,.2396413,.5074649,,,
"ITA",27mar2020,.0619435,.046049,.0778381,.3673814,.2334696,.5012933,,,
"ITA",28mar2020,.0489935,.0330989,.064888,.3544314,.2205195,.4883432,,,
"ITA",29mar2020,.0839232,.0680286,.0998177,.3893611,.2554492,.5232729,,,
"ITA",30mar2020,.0422737,.0263791,.0581682,.3477116,.2137997,.4816234,,,
"ITA",31mar2020,.0456925,.0297979,.061587,.3511304,.2172185,.4850422,,,
"ITA",01apr2020,.0525285,.036634,.0684231,.3579664,.2240546,.4918783,,,
"ITA",02apr2020,.0681152,.0522207,.0840098,.3735531,.2396413,.5074649,,,
"ITA",03apr2020,.0619435,.046049,.0778381,.3673814,.2334696,.5012933,,,
"ITA",04apr2020,.0489935,.0330989,.064888,.3544314,.2205195,.4883432,,,
"ITA",05apr2020,.0839232,.0680286,.0998177,.3893611,.2554492,.5232729,,,
"ITA",06apr2020,.0422737,.0263791,.0581682,.3477116,.2137997,.4816234,,,
"ITA",11mar2020,.191006,.1724565,.2095555,.3739007,.2399889,.5078126,,,
"ITA",12mar2020,.2065927,.1880431,.2251422,.3894874,.2555756,.5233993,,,
"ITA",13mar2020,.200421,.1818715,.2189705,.3833158,.2494039,.5172276,,,
"ITA",14mar2020,.1874709,.1689214,.2060205,.3703657,.2364538,.5042776,,,
"ITA",15mar2020,.2224006,.2038511,.2409502,.4052954,.2713835,.5392072,,,
"ITA",16mar2020,.1807511,.1622016,.1993007,.3636459,.229734,.4975577,,,
"ITA",17mar2020,.1841699,.1656204,.2027195,.3670647,.2331529,.5009766,,,
"ITA",18mar2020,.191006,.1724565,.2095555,.3739007,.2399889,.5078126,,,
"ITA",19mar2020,.2065927,.1880431,.2251422,.3894874,.2555756,.5233993,,,
"ITA",20mar2020,.200421,.1818715,.2189705,.3833158,.2494039,.5172276,,,
"ITA",21mar2020,.1874709,.1689214,.2060205,.3703657,.2364538,.5042776,,,
"ITA",22mar2020,.0998575,.0839629,.1157521,.4052954,.2713835,.5392072,,,
"ITA",23mar2020,.058208,.0423134,.0741026,.3636459,.229734,.4975577,,,
"ITA",24mar2020,.0616268,.0457323,.0775214,.3670647,.2331529,.5009766,,,
"ITA",25mar2020,.0684629,.0525683,.0843574,.3739007,.2399889,.5078126,,,
"ITA",26mar2020,.0840496,.068155,.0999441,.3894874,.2555756,.5233993,,,
"ITA",27mar2020,.0778779,.0619833,.0937724,.3833158,.2494039,.5172276,,,
"ITA",28mar2020,.0649278,.0490333,.0808224,.3703657,.2364538,.5042776,,,
"ITA",29mar2020,.0998575,.0839629,.1157521,.4052954,.2713835,.5392072,,,
"ITA",30mar2020,.058208,.0423134,.0741026,.3636459,.229734,.4975577,,,
"ITA",31mar2020,.0616268,.0457323,.0775214,.3670647,.2331529,.5009766,,,
"ITA",01apr2020,.0684629,.0525683,.0843574,.3739007,.2399889,.5078126,,,
"ITA",02apr2020,.0840496,.068155,.0999441,.3894874,.2555756,.5233993,,,
"ITA",03apr2020,.0778779,.0619833,.0937724,.3833158,.2494039,.5172276,,,
"ITA",04apr2020,.0649278,.0490333,.0808224,.3703657,.2364538,.5042776,,,
"ITA",05apr2020,.0998575,.0839629,.1157521,.4052954,.2713835,.5392072,,,
"ITA",06apr2020,.058208,.0423134,.0741026,.3636459,.229734,.4975577,,,
"ITA",09mar2020,.336237,.2624839,.4099901,.4416351,.3077233,.575547,,,
"ITA",10mar2020,.286829,.2487651,.3248928,.4450539,.3111421,.5789658,,,
"ITA",11mar2020,.2689952,.2504457,.2875448,.45189,.3179781,.5858018,,,
"ITA",12mar2020,.2845819,.2660324,.3031315,.4674767,.3335648,.6013885,,,
"ITA",13mar2020,.2784103,.2598607,.2969598,.461305,.3273931,.5952169,,,
"ITA",14mar2020,.2654602,.2469107,.2840097,.448355,.3144431,.5822668,,,
"ITA",18mar2020,.2689952,.2504457,.2875448,.45189,.3179781,.5858018,,,
"ITA",19mar2020,.2845819,.2660324,.3031315,.4674767,.3335648,.6013885,,,
"ITA",20mar2020,.2784103,.2598607,.2969598,.461305,.3273931,.5952169,,,
"ITA",21mar2020,.2654602,.2469107,.2840097,.448355,.3144431,.5822668,,,
"ITA",26mar2020,.1620388,.1461442,.1779334,.4674767,.3335648,.6013885,,,
"ITA",27mar2020,.1558671,.1399726,.1717617,.461305,.3273931,.5952169,,,
"ITA",03apr2020,.1558671,.1399726,.1717617,.461305,.3273931,.5952169,,,
"ITA",04apr2020,.1429171,.1270225,.1588116,.448355,.3144431,.5822668,,,
"ITA",05apr2020,.1778468,.1619522,.1937413,.4832847,.3493728,.6171965,,,
"ITA",06apr2020,.1361972,.1203027,.1520918,.4416351,.3077233,.575547,,,
"ITA",02apr2020,.4705293,.4546348,.4864239,.7759672,.6420554,.9098791,,,
"ITA",03apr2020,.4643576,.4484631,.4802522,.7697955,.6358837,.9037074,,,
"ITA",04apr2020,.4514076,.435513,.4673021,.7568455,.6229336,.8907573,,,
"ITA",15mar2020,.2260371,.2074875,.2445866,.4089318,.27502,.5428437,,,
"ITA",16mar2020,.1843876,.165838,.2029371,.3672823,.2333705,.5011942,,,
"ITA",17mar2020,.1878064,.1692568,.2063559,.3707011,.2367893,.504613,,,
"ITA",18mar2020,.1946424,.1760929,.213192,.3775372,.2436253,.511449,,,
"ITA",19mar2020,.2102291,.1916796,.2287786,.3931239,.259212,.5270357,,,
"ITA",20mar2020,.2040574,.1855079,.222607,.3869522,.2530403,.5208641,,,
"ITA",21mar2020,.1911074,.1725578,.2096569,.3740021,.2400903,.507914,,,
"ITA",22mar2020,.1034939,.0875994,.1193885,.4089318,.27502,.5428437,,,
"ITA",23mar2020,.0618444,.0459499,.077739,.3672823,.2333705,.5011942,,,
"ITA",24mar2020,.0652632,.0493687,.0811578,.3707011,.2367893,.504613,,,
"ITA",25mar2020,.0720993,.0562047,.0879939,.3775372,.2436253,.511449,,,
"ITA",26mar2020,.087686,.0717914,.1035805,.3931239,.259212,.5270357,,,
"ITA",27mar2020,.0815143,.0656197,.0974089,.3869522,.2530403,.5208641,,,
"ITA",28mar2020,.0685642,.0526697,.0844588,.3740021,.2400903,.507914,,,
"ITA",29mar2020,.1034939,.0875994,.1193885,.4089318,.27502,.5428437,,,
"ITA",30mar2020,.0618444,.0459499,.077739,.3672823,.2333705,.5011942,,,
"ITA",31mar2020,.0652632,.0493687,.0811578,.3707011,.2367893,.504613,,,
"ITA",01apr2020,.0720993,.0562047,.0879939,.3775372,.2436253,.511449,,,
"ITA",02apr2020,.087686,.0717914,.1035805,.3931239,.259212,.5270357,,,
"ITA",03apr2020,.0815143,.0656197,.0974089,.3869522,.2530403,.5208641,,,
"ITA",04apr2020,.0685642,.0526697,.0844588,.3740021,.2400903,.507914,,,
"ITA",05apr2020,.1034939,.0875994,.1193885,.4089318,.27502,.5428437,,,
"ITA",06apr2020,.0618444,.0459499,.077739,.3672823,.2333705,.5011942,,,
"ITA",09mar2020,.2637969,.1900438,.33755,.3691951,.2352832,.503107,,,
"ITA",10mar2020,.2143889,.1763251,.2524527,.3726139,.238702,.5065258,,,
"ITA",11mar2020,.1965552,.1780057,.2151047,.3794499,.2455381,.5133618,,,
"ITA",12mar2020,.2121419,.1935923,.2306914,.3950366,.2611248,.5289485,,,
"ITA",13mar2020,.2059702,.1874207,.2245197,.388865,.2549531,.5227768,,,
"ITA",14mar2020,.1930201,.1744706,.2115697,.3759149,.242003,.5098267,,,
"ITA",15mar2020,.2279498,.2094003,.2464994,.4108446,.2769327,.5447564,,,
"ITA",16mar2020,.1863003,.1677508,.2048499,.3691951,.2352832,.503107,,,
"ITA",17mar2020,.1897191,.1711696,.2082687,.3726139,.238702,.5065258,,,
"ITA",18mar2020,.1965552,.1780057,.2151047,.3794499,.2455381,.5133618,,,
"ITA",19mar2020,.2121419,.1935923,.2306914,.3950366,.2611248,.5289485,,,
"ITA",20mar2020,.2059702,.1874207,.2245197,.388865,.2549531,.5227768,,,
"ITA",21mar2020,.1930201,.1744706,.2115697,.3759149,.242003,.5098267,,,
"ITA",22mar2020,.1054067,.0895121,.1213013,.4108446,.2769327,.5447564,,,
"ITA",25mar2020,.074012,.0581175,.0899066,.3794499,.2455381,.5133618,,,
"ITA",26mar2020,.0895987,.0737042,.1054933,.3950366,.2611248,.5289485,,,
"ITA",27mar2020,.0834271,.0675325,.0993216,.388865,.2549531,.5227768,,,
"ITA",30mar2020,.0637572,.0478626,.0796517,.3691951,.2352832,.503107,,,
"ITA",02apr2020,.0895987,.0737042,.1054933,.3950366,.2611248,.5289485,,,
"ITA",03apr2020,.0834271,.0675325,.0993216,.388865,.2549531,.5227768,,,
"ITA",04apr2020,.070477,.0545824,.0863716,.3759149,.242003,.5098267,,,
"ITA",05apr2020,.1054067,.0895121,.1213013,.4108446,.2769327,.5447564,,,
"ITA",06apr2020,.0637572,.0478626,.0796517,.3691951,.2352832,.503107,,,
"ITA",11mar2020,.1951092,.1765597,.2136588,.378004,.2440921,.5119159,,,
"ITA",12mar2020,.2106959,.1921464,.2292455,.3935907,.2596788,.5275025,,,
"ITA",13mar2020,.2045242,.1859747,.2230738,.387419,.2535071,.5213308,,,
"ITA",14mar2020,.1915742,.1730247,.2101237,.374469,.2405571,.5083808,,,
"ITA",15mar2020,.2265039,.2079543,.2450534,.4093986,.2754868,.5433105,,,
"ITA",16mar2020,.1848544,.1663048,.2034039,.3677491,.2338373,.501661,,,
"ITA",17mar2020,.1882732,.1697236,.2068227,.3711679,.2372561,.5050798,,,
"ITA",18mar2020,.1951092,.1765597,.2136588,.378004,.2440921,.5119159,,,
"ITA",19mar2020,.2106959,.1921464,.2292455,.3935907,.2596788,.5275025,,,
"ITA",20mar2020,.2045242,.1859747,.2230738,.387419,.2535071,.5213308,,,
"ITA",21mar2020,.1915742,.1730247,.2101237,.374469,.2405571,.5083808,,,
"ITA",22mar2020,.1039607,.0880662,.1198553,.4093986,.2754868,.5433105,,,
"ITA",23mar2020,.0623112,.0464167,.0782058,.3677491,.2338373,.501661,,,
"ITA",24mar2020,.0657301,.0498355,.0816246,.3711679,.2372561,.5050798,,,
"ITA",25mar2020,.0725661,.0566715,.0884607,.378004,.2440921,.5119159,,,
"ITA",26mar2020,.0881528,.0722582,.1040474,.3935907,.2596788,.5275025,,,
"ITA",27mar2020,.0819811,.0660866,.0978757,.387419,.2535071,.5213308,,,
"ITA",28mar2020,.0690311,.0531365,.0849256,.374469,.2405571,.5083808,,,
"ITA",29mar2020,.1039607,.0880662,.1198553,.4093986,.2754868,.5433105,,,
"ITA",30mar2020,.0623112,.0464167,.0782058,.3677491,.2338373,.501661,,,
"ITA",31mar2020,.0657301,.0498355,.0816246,.3711679,.2372561,.5050798,,,
"ITA",01apr2020,.0725661,.0566715,.0884607,.378004,.2440921,.5119159,,,
"ITA",02apr2020,.0881528,.0722582,.1040474,.3935907,.2596788,.5275025,,,
"ITA",03apr2020,.0819811,.0660866,.0978757,.387419,.2535071,.5213308,,,
"ITA",04apr2020,.0690311,.0531365,.0849256,.374469,.2405571,.5083808,,,
"ITA",05apr2020,.1039607,.0880662,.1198553,.4093986,.2754868,.5433105,,,
"ITA",06apr2020,.0623112,.0464167,.0782058,.3677491,.2338373,.501661,,,
"ITA",09mar2020,.246922,.1731689,.3206751,.3523201,.2184083,.486232,,,
"ITA",10mar2020,.197514,.1594502,.2355778,.355739,.2218271,.4896508,,,
"ITA",11mar2020,.1796803,.1611307,.1982298,.362575,.2286632,.4964869,,,
"ITA",12mar2020,.1952669,.1767174,.2138165,.3781617,.2442499,.5120736,,,
"ITA",13mar2020,.1890953,.1705457,.2076448,.37199,.2380782,.5059019,,,
"ITA",14mar2020,.1761452,.1575957,.1946947,.35904,.2251281,.4929518,,,
"ITA",15mar2020,.2110749,.1925254,.2296244,.3939697,.2600578,.5278815,,,
"ITA",18mar2020,.1796803,.1611307,.1982298,.362575,.2286632,.4964869,,,
"ITA",19mar2020,.1952669,.1767174,.2138165,.3781617,.2442499,.5120736,,,
"ITA",20mar2020,.1890953,.1705457,.2076448,.37199,.2380782,.5059019,,,
"ITA",21mar2020,.1761452,.1575957,.1946947,.35904,.2251281,.4929518,,,
"ITA",22mar2020,.0885318,.0726372,.1044263,.3939697,.2600578,.5278815,,,
"ITA",23mar2020,.0468823,.0309877,.0627768,.3523201,.2184083,.486232,,,
"ITA",24mar2020,.0503011,.0344065,.0661956,.355739,.2218271,.4896508,,,
"ITA",25mar2020,.0571371,.0412426,.0730317,.362575,.2286632,.4964869,,,
"ITA",26mar2020,.0727238,.0568293,.0886184,.3781617,.2442499,.5120736,,,
"ITA",27mar2020,.0665521,.0506576,.0824467,.37199,.2380782,.5059019,,,
"ITA",28mar2020,.0536021,.0377075,.0694966,.35904,.2251281,.4929518,,,
"ITA",29mar2020,.0885318,.0726372,.1044263,.3939697,.2600578,.5278815,,,
"ITA",30mar2020,.0468823,.0309877,.0627768,.3523201,.2184083,.486232,,,
"ITA",31mar2020,.0503011,.0344065,.0661956,.355739,.2218271,.4896508,,,
"ITA",01apr2020,.0571371,.0412426,.0730317,.362575,.2286632,.4964869,,,
"ITA",02apr2020,.0727238,.0568293,.0886184,.3781617,.2442499,.5120736,,,
"ITA",03apr2020,.0665521,.0506576,.0824467,.37199,.2380782,.5059019,,,
"ITA",04apr2020,.0536021,.0377075,.0694966,.35904,.2251281,.4929518,,,
"ITA",05apr2020,.0885318,.0726372,.1044263,.3939697,.2600578,.5278815,,,
"ITA",06apr2020,.0468823,.0309877,.0627768,.3523201,.2184083,.486232,,,
"ITA",07mar2020,.3234974,.286564,.3604309,.3779457,.2440339,.5118576,,,
"ITA",08mar2020,.2546504,.2165866,.2927142,.4128754,.2789635,.5467873,,,
"ITA",09mar2020,.2130009,.1749371,.2510647,.3712259,.237314,.5051377,,,
"ITA",12mar2020,.2141727,.1956232,.2327222,.3970675,.2631556,.5309793,,,
"ITA",13mar2020,.208001,.1894515,.2265505,.3908958,.2569839,.5248076,,,
"ITA",14mar2020,.195051,.1765014,.2136005,.3779457,.2440339,.5118576,,,
"ITA",15mar2020,.2299806,.2114311,.2485302,.4128754,.2789635,.5467873,,,
"ITA",16mar2020,.1883311,.1697816,.2068807,.3712259,.237314,.5051377,,,
"ITA",17mar2020,.1917499,.1732004,.2102995,.3746447,.2407328,.5085565,,,
"ITA",18mar2020,.198586,.1800365,.2171355,.3814808,.2475689,.5153926,,,
"ITA",19mar2020,.2141727,.1956232,.2327222,.3970675,.2631556,.5309793,,,
"ITA",20mar2020,.208001,.1894515,.2265505,.3908958,.2569839,.5248076,,,
"ITA",21mar2020,.195051,.1765014,.2136005,.3779457,.2440339,.5118576,,,
"ITA",22mar2020,.1303236,.0954744,.1651728,.4128754,.2789635,.5467873,,,
"ITA",23mar2020,.0886741,.0538249,.1235233,.3712259,.237314,.5051377,,,
"ITA",24mar2020,.0920929,.0572437,.1269421,.3746447,.2407328,.5085565,,,
"ITA",25mar2020,.0989289,.0640797,.1337781,.3814808,.2475689,.5153926,,,
"ITA",26mar2020,.1145156,.0796664,.1493648,.3970675,.2631556,.5309793,,,
"ITA",27mar2020,.1083439,.0734947,.1431931,.3908958,.2569839,.5248076,,,
"ITA",28mar2020,.0953939,.0605447,.1302431,.3779457,.2440339,.5118576,,,
"ITA",29mar2020,.1303236,.0954744,.1651728,.4128754,.2789635,.5467873,,,
"ITA",30mar2020,.0886741,.0538249,.1235233,.3712259,.237314,.5051377,,,
"ITA",31mar2020,.0920929,.0572437,.1269421,.3746447,.2407328,.5085565,,,
"ITA",01apr2020,.0989289,.0640797,.1337781,.3814808,.2475689,.5153926,,,
"ITA",02apr2020,.1145156,.0796664,.1493648,.3970675,.2631556,.5309793,,,
"ITA",03apr2020,.1083439,.0734947,.1431931,.3908958,.2569839,.5248076,,,
"ITA",04apr2020,.0953939,.0605447,.1302431,.3779457,.2440339,.5118576,,,
"ITA",05apr2020,.1303236,.0954744,.1651728,.4128754,.2789635,.5467873,,,
"ITA",06apr2020,.0886741,.0538249,.1235233,.3712259,.237314,.5051377,,,
"ITA",09mar2020,.2465784,.1728253,.3203315,.3519766,.2180647,.4858885,,,
"ITA",10mar2020,.1971704,.1591066,.2352342,.3553954,.2214835,.4893073,,,
"ITA",11mar2020,.1793367,.1607872,.1978862,.3622314,.2283196,.4961433,,,
"ITA",12mar2020,.1949234,.1763739,.2134729,.3778181,.2439063,.51173,,,
"ITA",13mar2020,.1887517,.1702022,.2073012,.3716465,.2377346,.5055583,,,
"ITA",14mar2020,.1758016,.1572521,.1943512,.3586964,.2247845,.4926082,,,
"ITA",15mar2020,.2107313,.1921818,.2292809,.3936261,.2597142,.5275379,,,
"ITA",16mar2020,.1690818,.1505323,.1876314,.3519766,.2180647,.4858885,,,
"ITA",17mar2020,.1725006,.1539511,.1910502,.3553954,.2214835,.4893073,,,
"ITA",18mar2020,.1793367,.1607872,.1978862,.3622314,.2283196,.4961433,,,
"ITA",19mar2020,.1949234,.1763739,.2134729,.3778181,.2439063,.51173,,,
"ITA",20mar2020,.1887517,.1702022,.2073012,.3716465,.2377346,.5055583,,,
"ITA",21mar2020,.1758016,.1572521,.1943512,.3586964,.2247845,.4926082,,,
"ITA",22mar2020,.0881882,.0722936,.1040828,.3936261,.2597142,.5275379,,,
"ITA",23mar2020,.0465387,.0306441,.0624333,.3519766,.2180647,.4858885,,,
"ITA",24mar2020,.0499575,.034063,.0658521,.3553954,.2214835,.4893073,,,
"ITA",25mar2020,.0567936,.040899,.0726881,.3622314,.2283196,.4961433,,,
"ITA",26mar2020,.0723803,.0564857,.0882748,.3778181,.2439063,.51173,,,
"ITA",27mar2020,.0662086,.050314,.0821031,.3716465,.2377346,.5055583,,,
"ITA",28mar2020,.0532585,.037364,.0691531,.3586964,.2247845,.4926082,,,
"ITA",29mar2020,.0881882,.0722936,.1040828,.3936261,.2597142,.5275379,,,
"ITA",30mar2020,.0465387,.0306441,.0624333,.3519766,.2180647,.4858885,,,
"ITA",31mar2020,.0499575,.034063,.0658521,.3553954,.2214835,.4893073,,,
"ITA",01apr2020,.0567936,.040899,.0726881,.3622314,.2283196,.4961433,,,
"ITA",02apr2020,.0723803,.0564857,.0882748,.3778181,.2439063,.51173,,,
"ITA",03apr2020,.0662086,.050314,.0821031,.3716465,.2377346,.5055583,,,
"ITA",04apr2020,.0532585,.037364,.0691531,.3586964,.2247845,.4926082,,,
"ITA",05apr2020,.0881882,.0722936,.1040828,.3936261,.2597142,.5275379,,,
"ITA",06apr2020,.0465387,.0306441,.0624333,.3519766,.2180647,.4858885,,,
"ITA",27feb2020,.241396,.130432,.35236,.3030184,.1691065,.4369302,,,
"ITA",28feb2020,.2352243,.1242603,.3461883,.2968467,.1629348,.4307585,,,
"ITA",29feb2020,.2222743,.1113103,.3332382,.2838966,.1499848,.4178085,,,
"ITA",01mar2020,.2147152,.1592655,.270165,.3188263,.1849145,.4527382,,,
"ITA",02mar2020,.1730657,.117616,.2285154,.2771768,.1432649,.4110886,,,
"ITA",03mar2020,.1764846,.1210348,.2319343,.2805956,.1466838,.4145075,,,
"ITA",04mar2020,.1833206,.1278709,.2387703,.2874317,.1535198,.4213435,,,
"ITA",05mar2020,.1989073,.1434576,.254357,.3030184,.1691065,.4369302,,,
"ITA",06mar2020,.1927356,.1372859,.2481853,.2968467,.1629348,.4307585,,,
"ITA",07mar2020,.1797855,.1243358,.2352353,.2838966,.1499848,.4178085,,,
"ITA",08mar2020,.1221558,.0658711,.1784405,.3188263,.1849145,.4527382,,,
"ITA",09mar2020,.0805063,.0242216,.1367909,.2771768,.1432649,.4110886,,,
"ITA",12mar2020,.092276,.0596923,.1248598,.3030184,.1691065,.4369302,,,
"ITA",13mar2020,.0861043,.0535206,.1186881,.2968467,.1629348,.4307585,,,
"ITA",14mar2020,.0731543,.0405705,.105738,.2838966,.1499848,.4178085,,,
"ITA",15mar2020,.108084,.0755002,.1406677,.3188263,.1849145,.4527382,,,
"ITA",16mar2020,.0664345,.0338507,.0990182,.2771768,.1432649,.4110886,,,
"ITA",17mar2020,.0698533,.0372695,.102437,.2805956,.1466838,.4145075,,,
"ITA",18mar2020,.0766893,.0441056,.1092731,.2874317,.1535198,.4213435,,,
"ITA",19mar2020,.092276,.0596923,.1248598,.3030184,.1691065,.4369302,,,
"ITA",20mar2020,.0861043,.0535206,.1186881,.2968467,.1629348,.4307585,,,
"ITA",21mar2020,.0731543,.0405705,.105738,.2838966,.1499848,.4178085,,,
"ITA",22mar2020,.0084269,0,.0736409,.3188263,.1849145,.4527382,,,
"ITA",23mar2020,0,0,.0319914,.2771768,.1432649,.4110886,,,
"ITA",24mar2020,0,0,.0354102,.2805956,.1466838,.4145075,,,
"ITA",25mar2020,0,0,.0422463,.2874317,.1535198,.4213435,,,
"ITA",26mar2020,0,0,.057833,.3030184,.1691065,.4369302,,,
"ITA",27mar2020,0,0,.0516613,.2968467,.1629348,.4307585,,,
"ITA",28mar2020,0,0,.0387112,.2838966,.1499848,.4178085,,,
"ITA",29mar2020,.0084269,0,.0736409,.3188263,.1849145,.4527382,,,
"ITA",30mar2020,0,0,.0319914,.2771768,.1432649,.4110886,,,
"ITA",31mar2020,0,0,.0354102,.2805956,.1466838,.4145075,,,
"ITA",01apr2020,0,0,.0422463,.2874317,.1535198,.4213435,,,
"ITA",02apr2020,0,0,.057833,.3030184,.1691065,.4369302,,,
"ITA",03apr2020,0,0,.0516613,.2968467,.1629348,.4307585,,,
"ITA",04apr2020,0,0,.0387112,.2838966,.1499848,.4178085,,,
"ITA",05apr2020,.0084269,0,.0736409,.3188263,.1849145,.4527382,,,
"ITA",06apr2020,0,0,.0319914,.2771768,.1432649,.4110886,,,
"ITA",08mar2020,.2988155,.2250624,.3725686,.4042136,.2703018,.5381255,,,
"ITA",09mar2020,.257166,.1834129,.3309191,.3625641,.2286523,.496476,,,
"ITA",10mar2020,.207758,.1696941,.2458218,.3659829,.2320711,.4998948,,,
"ITA",11mar2020,.1899242,.1713747,.2084738,.372819,.2389071,.5067309,,,
"ITA",12mar2020,.2055109,.1869614,.2240605,.3884057,.2544938,.5223175,,,
"ITA",13mar2020,.1993393,.1807897,.2178888,.382234,.2483222,.5161459,,,
"ITA",14mar2020,.1863892,.1678397,.2049387,.3692839,.2353721,.5031958,,,
"ITA",15mar2020,.2213189,.2027694,.2398684,.4042136,.2703018,.5381255,,,
"ITA",16mar2020,.1796694,.1611198,.1982189,.3625641,.2286523,.496476,,,
"ITA",17mar2020,.1830882,.1645387,.2016377,.3659829,.2320711,.4998948,,,
"ITA",18mar2020,.1899242,.1713747,.2084738,.372819,.2389071,.5067309,,,
"ITA",19mar2020,.2055109,.1869614,.2240605,.3884057,.2544938,.5223175,,,
"ITA",20mar2020,.1993393,.1807897,.2178888,.382234,.2483222,.5161459,,,
"ITA",21mar2020,.1863892,.1678397,.2049387,.3692839,.2353721,.5031958,,,
"ITA",22mar2020,.0987758,.0828812,.1146703,.4042136,.2703018,.5381255,,,
"ITA",23mar2020,.0571262,.0412317,.0730208,.3625641,.2286523,.496476,,,
"ITA",24mar2020,.0605451,.0446505,.0764396,.3659829,.2320711,.4998948,,,
"ITA",25mar2020,.0673811,.0514866,.0832757,.372819,.2389071,.5067309,,,
"ITA",26mar2020,.0829678,.0670732,.0988624,.3884057,.2544938,.5223175,,,
"ITA",27mar2020,.0767961,.0609016,.0926907,.382234,.2483222,.5161459,,,
"ITA",28mar2020,.0638461,.0479515,.0797406,.3692839,.2353721,.5031958,,,
"ITA",29mar2020,.0987758,.0828812,.1146703,.4042136,.2703018,.5381255,,,
"ITA",30mar2020,.0571262,.0412317,.0730208,.3625641,.2286523,.496476,,,
"ITA",31mar2020,.0605451,.0446505,.0764396,.3659829,.2320711,.4998948,,,
"ITA",01apr2020,.0673811,.0514866,.0832757,.372819,.2389071,.5067309,,,
"ITA",02apr2020,.0829678,.0670732,.0988624,.3884057,.2544938,.5223175,,,
"ITA",03apr2020,.0767961,.0609016,.0926907,.382234,.2483222,.5161459,,,
"ITA",04apr2020,.0638461,.0479515,.0797406,.3692839,.2353721,.5031958,,,
"ITA",05apr2020,.0987758,.0828812,.1146703,.4042136,.2703018,.5381255,,,
"ITA",06apr2020,.0571262,.0412317,.0730208,.3625641,.2286523,.496476,,,
"ITA",11mar2020,.2175104,.1989609,.23606,.4004052,.2664934,.5343171,,,
"ITA",12mar2020,.2330971,.2145476,.2516467,.4159919,.28208,.5499038,,,
"ITA",13mar2020,.2269254,.2083759,.245475,.4098202,.2759084,.543732,,,
"ITA",14mar2020,.2139754,.1954259,.2325249,.3968701,.2629583,.530782,,,
"ITA",15mar2020,.2489051,.2303555,.2674546,.4317998,.297888,.5657117,,,
"ITA",16mar2020,.2072556,.188706,.2258051,.3901503,.2562385,.5240622,,,
"ITA",17mar2020,.2106744,.1921249,.2292239,.3935691,.2596573,.527481,,,
"ITA",18mar2020,.2175104,.1989609,.23606,.4004052,.2664934,.5343171,,,
"ITA",19mar2020,.2330971,.2145476,.2516467,.4159919,.28208,.5499038,,,
"ITA",20mar2020,.2269254,.2083759,.245475,.4098202,.2759084,.543732,,,
"ITA",21mar2020,.2139754,.1954259,.2325249,.3968701,.2629583,.530782,,,
"ITA",22mar2020,.126362,.1104674,.1422565,.4317998,.297888,.5657117,,,
"ITA",23mar2020,.0847124,.0688179,.100607,.3901503,.2562385,.5240622,,,
"ITA",24mar2020,.0881313,.0722367,.1040258,.3935691,.2596573,.527481,,,
"ITA",25mar2020,.0949673,.0790728,.1108619,.4004052,.2664934,.5343171,,,
