adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA","05apr2020",.1052095,.089089,.12133,.40787,.2742265,.5415135,,,
"ITA","06apr2020",.0631968,.0470764,.0793173,.3658574,.2322139,.4995009,,,
"ITA","11mar2020",.1935887,.1743914,.2127859,.3772269,.2435834,.5108705,,,
"ITA","12mar2020",.2091828,.1899856,.22838,.3928211,.2591775,.5264646,,,
"ITA","13mar2020",.2030765,.1838793,.2222738,.3867148,.2530713,.5203583,,,
"ITA","14mar2020",.1901409,.1709437,.2093381,.3737792,.2401357,.5074227,,,
"ITA","15mar2020",.2233086,.2041114,.2425058,.4069469,.2733033,.5405904,,,
"ITA","16mar2020",.181296,.1620988,.2004932,.3649343,.2312907,.4985778,,,
"ITA","17mar2020",.1863864,.1671891,.2055836,.3700247,.2363811,.5036682,,,
"ITA","18mar2020",.1935887,.1743914,.2127859,.3772269,.2435834,.5108705,,,
"ITA","19mar2020",.2091828,.1899856,.22838,.3928211,.2591775,.5264646,,,
"ITA","20mar2020",.2030765,.1838793,.2222738,.3867148,.2530713,.5203583,,,
"ITA","21mar2020",.1901409,.1709437,.2093381,.3737792,.2401357,.5074227,,,
"ITA","22mar2020",.1042863,.0881658,.1204068,.4069469,.2733033,.5405904,,,
"ITA","23mar2020",.0622737,.0461532,.0783942,.3649343,.2312907,.4985778,,,
"ITA","24mar2020",.0673641,.0512436,.0834846,.3700247,.2363811,.5036682,,,
"ITA","25mar2020",.0745664,.0584459,.0906869,.3772269,.2435834,.5108705,,,
"ITA","26mar2020",.0901605,.07404,.106281,.3928211,.2591775,.5264646,,,
"ITA","27mar2020",.0840543,.0679338,.1001747,.3867148,.2530713,.5203583,,,
"ITA","28mar2020",.0711186,.0549981,.0872391,.3737792,.2401357,.5074227,,,
"ITA","29mar2020",.1042863,.0881658,.1204068,.4069469,.2733033,.5405904,,,
"ITA","30mar2020",.0622737,.0461532,.0783942,.3649343,.2312907,.4985778,,,
"ITA","31mar2020",.0673641,.0512436,.0834846,.3700247,.2363811,.5036682,,,
"ITA","01apr2020",.0745664,.0584459,.0906869,.3772269,.2435834,.5108705,,,
"ITA","02apr2020",.0901605,.07404,.106281,.3928211,.2591775,.5264646,,,
"ITA","03apr2020",.0840543,.0679338,.1001747,.3867148,.2530713,.5203583,,,
"ITA","04apr2020",.0711186,.0549981,.0872391,.3737792,.2401357,.5074227,,,
"ITA","05apr2020",.1042863,.0881658,.1204068,.4069469,.2733033,.5405904,,,
"ITA","06apr2020",.0622737,.0461532,.0783942,.3649343,.2312907,.4985778,,,
"ITA","09mar2020",.2654187,.2128352,.3180021,.3485751,.2149316,.4822187,,,
"ITA","10mar2020",.196826,.1589642,.2346877,.3536655,.220022,.487309,,,
"ITA","11mar2020",.1772295,.1580323,.1964268,.3608678,.2272243,.4945113,,,
"ITA","12mar2020",.1928237,.1736264,.2120209,.376462,.2428184,.5101055,,,
"ITA","13mar2020",.1867174,.1675202,.2059146,.3703557,.2367121,.5039992,,,
"ITA","14mar2020",.1737818,.1545846,.192979,.3574201,.2237765,.4910636,,,
"ITA","15mar2020",.2069495,.1877522,.2261467,.3905877,.2569442,.5242313,,,
"ITA","18mar2020",.1772295,.1580323,.1964268,.3608678,.2272243,.4945113,,,
"ITA","19mar2020",.1928237,.1736264,.2120209,.376462,.2428184,.5101055,,,
"ITA","20mar2020",.1867174,.1675202,.2059146,.3703557,.2367121,.5039992,,,
"ITA","21mar2020",.1737818,.1545846,.192979,.3574201,.2237765,.4910636,,,
"ITA","22mar2020",.0879272,.0718067,.1040477,.3905877,.2569442,.5242313,,,
"ITA","23mar2020",.0459146,.0297941,.0620351,.3485751,.2149316,.4822187,,,
"ITA","24mar2020",.051005,.0348845,.0671255,.3536655,.220022,.487309,,,
"ITA","25mar2020",.0582073,.0420868,.0743278,.3608678,.2272243,.4945113,,,
"ITA","26mar2020",.0738014,.0576809,.0899219,.376462,.2428184,.5101055,,,
"ITA","27mar2020",.0676951,.0515746,.0838156,.3703557,.2367121,.5039992,,,
"ITA","28mar2020",.0547595,.038639,.07088,.3574201,.2237765,.4910636,,,
"ITA","29mar2020",.0879272,.0718067,.1040477,.3905877,.2569442,.5242313,,,
"ITA","30mar2020",.0459146,.0297941,.0620351,.3485751,.2149316,.4822187,,,
"ITA","31mar2020",.051005,.0348845,.0671255,.3536655,.220022,.487309,,,
"ITA","01apr2020",.0582073,.0420868,.0743278,.3608678,.2272243,.4945113,,,
"ITA","02apr2020",.0738014,.0576809,.0899219,.376462,.2428184,.5101055,,,
"ITA","03apr2020",.0676951,.0515746,.0838156,.3703557,.2367121,.5039992,,,
"ITA","04apr2020",.0547595,.038639,.07088,.3574201,.2237765,.4910636,,,
"ITA","05apr2020",.0879272,.0718067,.1040477,.3905877,.2569442,.5242313,,,
"ITA","06apr2020",.0459146,.0297941,.0620351,.3485751,.2149316,.4822187,,,
"ITA","07mar2020",.325395,.2886726,.3621175,.3792558,.2456123,.5128993,,,
"ITA","08mar2020",.2555839,.2177222,.2934457,.4124235,.27878,.546067,,,
"ITA","09mar2020",.2135713,.1757096,.2514331,.3704109,.2367674,.5040544,,,
"ITA","12mar2020",.2146594,.1954622,.2338567,.3982977,.2646542,.5319412,,,
"ITA","13mar2020",.2085532,.1893559,.2277504,.3921914,.2585479,.5258349,,,
"ITA","14mar2020",.1956175,.1764203,.2148148,.3792558,.2456123,.5128993,,,
"ITA","15mar2020",.2287852,.209588,.2479825,.4124235,.27878,.546067,,,
"ITA","16mar2020",.1867726,.1675754,.2059698,.3704109,.2367674,.5040544,,,
"ITA","17mar2020",.191863,.1726658,.2110602,.3755013,.2418577,.5091448,,,
"ITA","18mar2020",.1990653,.1798681,.2182625,.3827036,.24906,.5163471,,,
"ITA","19mar2020",.2146594,.1954622,.2338567,.3982977,.2646542,.5319412,,,
"ITA","20mar2020",.2085532,.1893559,.2277504,.3921914,.2585479,.5258349,,,
"ITA","21mar2020",.1956175,.1764203,.2148148,.3792558,.2456123,.5128993,,,
"ITA","22mar2020",.1290916,.0893046,.1688786,.4124235,.27878,.546067,,,
"ITA","23mar2020",.087079,.047292,.126866,.3704109,.2367674,.5040544,,,
"ITA","24mar2020",.0921694,.0523824,.1319564,.3755013,.2418577,.5091448,,,
"ITA","25mar2020",.0993717,.0595847,.1391587,.3827036,.24906,.5163471,,,
"ITA","26mar2020",.1149658,.0751788,.1547528,.3982977,.2646542,.5319412,,,
"ITA","27mar2020",.1088595,.0690725,.1486465,.3921914,.2585479,.5258349,,,
"ITA","28mar2020",.0959239,.0561369,.1357109,.3792558,.2456123,.5128993,,,
"ITA","29mar2020",.1290916,.0893046,.1688786,.4124235,.27878,.546067,,,
"ITA","30mar2020",.087079,.047292,.126866,.3704109,.2367674,.5040544,,,
"ITA","31mar2020",.0921694,.0523824,.1319564,.3755013,.2418577,.5091448,,,
"ITA","01apr2020",.0993717,.0595847,.1391587,.3827036,.24906,.5163471,,,
"ITA","02apr2020",.1149658,.0751788,.1547528,.3982977,.2646542,.5319412,,,
"ITA","03apr2020",.1088595,.0690725,.1486465,.3921914,.2585479,.5258349,,,
"ITA","04apr2020",.0959239,.0561369,.1357109,.3792558,.2456123,.5128993,,,
"ITA","05apr2020",.1290916,.0893046,.1688786,.4124235,.27878,.546067,,,
"ITA","06apr2020",.087079,.047292,.126866,.3704109,.2367674,.5040544,,,
"ITA","09mar2020",.265327,.2127436,.3179105,.3484835,.21484,.482127,,,
"ITA","10mar2020",.1967343,.1588725,.2345961,.3535739,.2199303,.4872174,,,
"ITA","11mar2020",.1771379,.1579407,.1963351,.3607762,.2271326,.4944197,,,
"ITA","12mar2020",.192732,.1735348,.2119293,.3763703,.2427268,.5100138,,,
"ITA","13mar2020",.1866257,.1674285,.205823,.370264,.2366205,.5039076,,,
"ITA","14mar2020",.1736901,.1544929,.1928874,.3573284,.2236849,.4909719,,,
"ITA","15mar2020",.2068578,.1876606,.2260551,.3904961,.2568526,.5241396,,,
"ITA","16mar2020",.1648452,.145648,.1840424,.3484835,.21484,.482127,,,
"ITA","17mar2020",.1699356,.1507384,.1891328,.3535739,.2199303,.4872174,,,
"ITA","18mar2020",.1771379,.1579407,.1963351,.3607762,.2271326,.4944197,,,
"ITA","19mar2020",.192732,.1735348,.2119293,.3763703,.2427268,.5100138,,,
"ITA","20mar2020",.1866257,.1674285,.205823,.370264,.2366205,.5039076,,,
"ITA","21mar2020",.1736901,.1544929,.1928874,.3573284,.2236849,.4909719,,,
"ITA","22mar2020",.0878355,.071715,.103956,.3904961,.2568526,.5241396,,,
"ITA","23mar2020",.0458229,.0297024,.0619434,.3484835,.21484,.482127,,,
"ITA","24mar2020",.0509133,.0347928,.0670338,.3535739,.2199303,.4872174,,,
"ITA","25mar2020",.0581156,.0419951,.0742361,.3607762,.2271326,.4944197,,,
"ITA","26mar2020",.0737097,.0575893,.0898302,.3763703,.2427268,.5100138,,,
"ITA","27mar2020",.0676035,.051483,.083724,.370264,.2366205,.5039076,,,
"ITA","28mar2020",.0546679,.0385474,.0707884,.3573284,.2236849,.4909719,,,
"ITA","29mar2020",.0878355,.071715,.103956,.3904961,.2568526,.5241396,,,
"ITA","30mar2020",.0458229,.0297024,.0619434,.3484835,.21484,.482127,,,
"ITA","31mar2020",.0509133,.0347928,.0670338,.3535739,.2199303,.4872174,,,
"ITA","01apr2020",.0581156,.0419951,.0742361,.3607762,.2271326,.4944197,,,
"ITA","02apr2020",.0737097,.0575893,.0898302,.3763703,.2427268,.5100138,,,
"ITA","03apr2020",.0676035,.051483,.083724,.370264,.2366205,.5039076,,,
"ITA","04apr2020",.0546679,.0385474,.0707884,.3573284,.2236849,.4909719,,,
"ITA","05apr2020",.0878355,.071715,.103956,.3904961,.2568526,.5241396,,,
"ITA","06apr2020",.0458229,.0297024,.0619434,.3484835,.21484,.482127,,,
"ITA","27feb2020",.242917,.1312697,.3545642,.3030229,.1693794,.4366665,,,
"ITA","28feb2020",.2368107,.1251634,.348458,.2969167,.1632731,.4305602,,,
"ITA","29feb2020",.2238751,.1122278,.3355224,.2839811,.1503375,.4176246,,,
"ITA","01mar2020",.2150125,.1570467,.2729784,.3171487,.1835052,.4507923,,,
"ITA","02mar2020",.1729999,.1150341,.2309658,.2751361,.1414926,.4087797,,,
"ITA","03mar2020",.1780903,.1201245,.2360561,.2802265,.146583,.41387,,,
"ITA","04mar2020",.1852926,.1273268,.2432584,.2874288,.1537853,.4210723,,,
"ITA","05mar2020",.2008867,.1429209,.2588526,.3030229,.1693794,.4366665,,,
"ITA","06mar2020",.1947805,.1368146,.2527463,.2969167,.1632731,.4305602,,,
"ITA","07mar2020",.1818448,.123879,.2398107,.2839811,.1503375,.4176246,,,
"ITA","08mar2020",.1229489,.0640626,.1818353,.3171487,.1835052,.4507923,,,
"ITA","09mar2020",.0809363,.02205,.1398227,.2751361,.1414926,.4087797,,,
"ITA","12mar2020",.092285,.0582618,.1263082,.3030229,.1693794,.4366665,,,
"ITA","13mar2020",.0861787,.0521555,.1202019,.2969167,.1632731,.4305602,,,
"ITA","14mar2020",.0732431,.0392199,.1072663,.2839811,.1503375,.4176246,,,
"ITA","15mar2020",.1064108,.0723876,.140434,.3171487,.1835052,.4507923,,,
"ITA","16mar2020",.0643981,.030375,.0984213,.2751361,.1414926,.4087797,,,
"ITA","17mar2020",.0694885,.0354653,.1035117,.2802265,.146583,.41387,,,
"ITA","18mar2020",.0766908,.0426676,.110714,.2874288,.1537853,.4210723,,,
"ITA","19mar2020",.092285,.0582618,.1263082,.3030229,.1693794,.4366665,,,
"ITA","20mar2020",.0861787,.0521555,.1202019,.2969167,.1632731,.4305602,,,
"ITA","21mar2020",.0732431,.0392199,.1072663,.2839811,.1503375,.4176246,,,
"ITA","22mar2020",.0067171,0,.0809078,.3171487,.1835052,.4507923,,,
"ITA","23mar2020",0,0,.0388952,.2751361,.1414926,.4087797,,,
"ITA","24mar2020",0,0,.0439855,.2802265,.146583,.41387,,,
"ITA","25mar2020",0,0,.0511878,.2874288,.1537853,.4210723,,,
"ITA","26mar2020",0,0,.066782,.3030229,.1693794,.4366665,,,
"ITA","27mar2020",0,0,.0606757,.2969167,.1632731,.4305602,,,
"ITA","28mar2020",0,0,.0477401,.2839811,.1503375,.4176246,,,
"ITA","29mar2020",.0067171,0,.0809078,.3171487,.1835052,.4507923,,,
"ITA","30mar2020",0,0,.0388952,.2751361,.1414926,.4087797,,,
"ITA","31mar2020",0,0,.0439855,.2802265,.146583,.41387,,,
"ITA","01apr2020",0,0,.0511878,.2874288,.1537853,.4210723,,,
"ITA","02apr2020",0,0,.066782,.3030229,.1693794,.4366665,,,
"ITA","03apr2020",0,0,.0606757,.2969167,.1632731,.4305602,,,
"ITA","04apr2020",0,0,.0477401,.2839811,.1503375,.4176246,,,
"ITA","05apr2020",.0067171,0,.0809078,.3171487,.1835052,.4507923,,,
"ITA","06apr2020",0,0,.0388952,.2751361,.1414926,.4087797,,,
"ITA","08mar2020",.3172901,.2647067,.3698736,.4004466,.2668031,.5340901,,,
"ITA","09mar2020",.2752775,.2226941,.327861,.358434,.2247905,.4920775,,,
"ITA","10mar2020",.2066848,.168823,.2445466,.3635243,.2298808,.4971679,,,
"ITA","11mar2020",.1870884,.1678911,.2062856,.3707266,.2370831,.5043702,,,
"ITA","12mar2020",.2026825,.1834853,.2218798,.3863208,.2526773,.5199643,,,
"ITA","13mar2020",.1965762,.177379,.2157735,.3802145,.246571,.513858,,,
"ITA","14mar2020",.1836406,.1644434,.2028379,.3672789,.2336354,.5009224,,,
"ITA","15mar2020",.2168083,.1976111,.2360055,.4004466,.2668031,.5340901,,,
"ITA","16mar2020",.1747957,.1555985,.1939929,.358434,.2247905,.4920775,,,
"ITA","17mar2020",.1798861,.1606888,.1990833,.3635243,.2298808,.4971679,,,
"ITA","18mar2020",.1870884,.1678911,.2062856,.3707266,.2370831,.5043702,,,
"ITA","19mar2020",.2026825,.1834853,.2218798,.3863208,.2526773,.5199643,,,
"ITA","20mar2020",.1965762,.177379,.2157735,.3802145,.246571,.513858,,,
"ITA","21mar2020",.1836406,.1644434,.2028379,.3672789,.2336354,.5009224,,,
"ITA","22mar2020",.097786,.0816655,.1139065,.4004466,.2668031,.5340901,,,
"ITA","23mar2020",.0557734,.0396529,.0718939,.358434,.2247905,.4920775,,,
"ITA","24mar2020",.0608638,.0447433,.0769843,.3635243,.2298808,.4971679,,,
"ITA","25mar2020",.0680661,.0519456,.0841866,.3707266,.2370831,.5043702,,,
"ITA","26mar2020",.0836602,.0675398,.0997807,.3863208,.2526773,.5199643,,,
"ITA","27mar2020",.077554,.0614335,.0936745,.3802145,.246571,.513858,,,
"ITA","28mar2020",.0646184,.0484979,.0807389,.3672789,.2336354,.5009224,,,
"ITA","29mar2020",.097786,.0816655,.1139065,.4004466,.2668031,.5340901,,,
"ITA","30mar2020",.0557734,.0396529,.0718939,.358434,.2247905,.4920775,,,
"ITA","31mar2020",.0608638,.0447433,.0769843,.3635243,.2298808,.4971679,,,
"ITA","01apr2020",.0680661,.0519456,.0841866,.3707266,.2370831,.5043702,,,
"ITA","02apr2020",.0836602,.0675398,.0997807,.3863208,.2526773,.5199643,,,
"ITA","03apr2020",.077554,.0614335,.0936745,.3802145,.246571,.513858,,,
"ITA","04apr2020",.0646184,.0484979,.0807389,.3672789,.2336354,.5009224,,,
"ITA","05apr2020",.097786,.0816655,.1139065,.4004466,.2668031,.5340901,,,
"ITA","06apr2020",.0557734,.0396529,.0718939,.358434,.2247905,.4920775,,,
"ITA","11mar2020",.2159899,.1967926,.2351871,.3996281,.2659846,.5332717,,,
"ITA","12mar2020",.231584,.2123868,.2507812,.4152223,.2815787,.5488658,,,
"ITA","13mar2020",.2254777,.2062805,.244675,.409116,.2754725,.5427595,,,
"ITA","14mar2020",.2125421,.1933449,.2317394,.3961804,.2625369,.5298239,,,
"ITA","15mar2020",.2457098,.2265126,.264907,.4293481,.2957045,.5629916,,,
"ITA","16mar2020",.2036972,.1845,.2228944,.3873355,.2536919,.520979,,,
"ITA","17mar2020",.2087876,.1895903,.2279848,.3924258,.2587823,.5260693,,,
"ITA","18mar2020",.2159899,.1967926,.2351871,.3996281,.2659846,.5332717,,,
"ITA","19mar2020",.231584,.2123868,.2507812,.4152223,.2815787,.5488658,,,
"ITA","20mar2020",.2254777,.2062805,.244675,.409116,.2754725,.5427595,,,
"ITA","21mar2020",.2125421,.1933449,.2317394,.3961804,.2625369,.5298239,,,
"ITA","22mar2020",.1266875,.110567,.142808,.4293481,.2957045,.5629916,,,
"ITA","23mar2020",.0846749,.0685544,.1007954,.3873355,.2536919,.520979,,,
"ITA","24mar2020",.0897653,.0736448,.1058858,.3924258,.2587823,.5260693,,,
"ITA","25mar2020",.0969676,.0808471,.1130881,.3996281,.2659846,.5332717,,,
"ITA","26mar2020",.1125617,.0964412,.1286822,.4152223,.2815787,.5488658,,,
"ITA","27mar2020",.1064555,.090335,.122576,.409116,.2754725,.5427595,,,
"ITA","28mar2020",.0935199,.0773994,.1096404,.3961804,.2625369,.5298239,,,
"ITA","29mar2020",.1266875,.110567,.142808,.4293481,.2957045,.5629916,,,
"ITA","30mar2020",.0846749,.0685544,.1007954,.3873355,.2536919,.520979,,,
"ITA","31mar2020",.0897653,.0736448,.1058858,.3924258,.2587823,.5260693,,,
"ITA","01apr2020",.0969676,.0808471,.1130881,.3996281,.2659846,.5332717,,,
"ITA","02apr2020",.1125617,.0964412,.1286822,.4152223,.2815787,.5488658,,,
"ITA","03apr2020",.1064555,.090335,.122576,.409116,.2754725,.5427595,,,
"ITA","04apr2020",.0935199,.0773994,.1096404,.3961804,.2625369,.5298239,,,
"ITA","05apr2020",.1266875,.110567,.142808,.4293481,.2957045,.5629916,,,
"ITA","06apr2020",.0846749,.0685544,.1007954,.3873355,.2536919,.520979,,,
"ITA","04mar2020",.3012674,.2645449,.3379899,.3551281,.2214846,.4887717,,,
"ITA","05mar2020",.3168615,.280139,.353584,.3707223,.2370788,.5043658,,,
"ITA","06mar2020",.3107553,.2740327,.3474777,.364616,.2309725,.4982595,,,
"ITA","07mar2020",.2978196,.2610971,.3345421,.3516804,.2180369,.4853239,,,
"ITA","08mar2020",.2280085,.1901468,.2658703,.3848481,.2512046,.5184916,,,
"ITA","09mar2020",.1859959,.1481341,.2238577,.3428355,.2091919,.476479,,,
"ITA","12mar2020",.187084,.1678868,.2062812,.3707223,.2370788,.5043658,,,
"ITA","13mar2020",.1809777,.1617805,.200175,.364616,.2309725,.4982595,,,
"ITA","14mar2020",.1680421,.1488449,.1872394,.3516804,.2180369,.4853239,,,
"ITA","15mar2020",.2012098,.1820126,.220407,.3848481,.2512046,.5184916,,,
"ITA","16mar2020",.1591972,.14,.1783944,.3428355,.2091919,.476479,,,
"ITA","17mar2020",.1642876,.1450903,.1834848,.3479258,.2142823,.4815694,,,
"ITA","18mar2020",.1714899,.1522926,.1906871,.3551281,.2214846,.4887717,,,
"ITA","19mar2020",.187084,.1678868,.2062812,.3707223,.2370788,.5043658,,,
"ITA","20mar2020",.1809777,.1617805,.200175,.364616,.2309725,.4982595,,,
"ITA","21mar2020",.1680421,.1488449,.1872394,.3516804,.2180369,.4853239,,,
"ITA","22mar2020",.1015162,.0617292,.1413032,.3848481,.2512046,.5184916,,,
"ITA","23mar2020",.0595036,.0197166,.0992906,.3428355,.2091919,.476479,,,
"ITA","24mar2020",.064594,.024807,.104381,.3479258,.2142823,.4815694,,,
"ITA","25mar2020",.0717963,.0320093,.1115833,.3551281,.2214846,.4887717,,,
"ITA","26mar2020",.0873904,.0476034,.1271774,.3707223,.2370788,.5043658,,,
"ITA","27mar2020",.0812841,.0414971,.1210711,.364616,.2309725,.4982595,,,
"ITA","28mar2020",.0683485,.0285615,.1081355,.3516804,.2180369,.4853239,,,
"ITA","29mar2020",.1015162,.0617292,.1413032,.3848481,.2512046,.5184916,,,
"ITA","30mar2020",.0595036,.0197166,.0992906,.3428355,.2091919,.476479,,,
"ITA","31mar2020",.064594,.024807,.104381,.3479258,.2142823,.4815694,,,
"ITA","01apr2020",.0717963,.0320093,.1115833,.3551281,.2214846,.4887717,,,
"ITA","02apr2020",.0873904,.0476034,.1271774,.3707223,.2370788,.5043658,,,
"ITA","03apr2020",.0812841,.0414971,.1210711,.364616,.2309725,.4982595,,,
"ITA","04apr2020",.0683485,.0285615,.1081355,.3516804,.2180369,.4853239,,,
"ITA","05apr2020",.1015162,.0617292,.1413032,.3848481,.2512046,.5184916,,,
"ITA","06apr2020",.0595036,.0197166,.0992906,.3428355,.2091919,.476479,,,
"ITA","07mar2020",.2596352,.2177204,.30155,.3641148,.2304713,.4977583,,,
"ITA","08mar2020",.314126,.2615426,.3667095,.3972825,.263639,.530926,,,
"ITA","09mar2020",.2721134,.21953,.3246969,.3552699,.2216264,.4889134,,,
"ITA","10mar2020",.2035207,.1656589,.2413825,.3603603,.2267167,.4940038,,,
"ITA","11mar2020",.1839243,.1647271,.2031215,.3675626,.233919,.5012061,,,
"ITA","12mar2020",.1995184,.1803212,.2187157,.3831567,.2495132,.5168002,,,
"ITA","13mar2020",.1934121,.1742149,.2126094,.3770504,.2434069,.510694,,,
"ITA","14mar2020",.1804765,.1612793,.1996738,.3641148,.2304713,.4977583,,,
"ITA","15mar2020",.2136442,.194447,.2328415,.3972825,.263639,.530926,,,
"ITA","16mar2020",.1716316,.1524344,.1908288,.3552699,.2216264,.4889134,,,
"ITA","17mar2020",.176722,.1575247,.1959192,.3603603,.2267167,.4940038,,,
"ITA","18mar2020",.1839243,.1647271,.2031215,.3675626,.233919,.5012061,,,
"ITA","19mar2020",.1995184,.1803212,.2187157,.3831567,.2495132,.5168002,,,
"ITA","20mar2020",.1934121,.1742149,.2126094,.3770504,.2434069,.510694,,,
"ITA","21mar2020",.1804765,.1612793,.1996738,.3641148,.2304713,.4977583,,,
"ITA","22mar2020",.0946219,.0785015,.1107424,.3972825,.263639,.530926,,,
"ITA","23mar2020",.0526093,.0364888,.0687298,.3552699,.2216264,.4889134,,,
"ITA","24mar2020",.0576997,.0415792,.0738202,.3603603,.2267167,.4940038,,,
"ITA","25mar2020",.064902,.0487815,.0810225,.3675626,.233919,.5012061,,,
"ITA","26mar2020",.0804962,.0643757,.0966166,.3831567,.2495132,.5168002,,,
"ITA","27mar2020",.0743899,.0582694,.0905104,.3770504,.2434069,.510694,,,
"ITA","28mar2020",.0614543,.0453338,.0775748,.3641148,.2304713,.4977583,,,
"ITA","29mar2020",.0946219,.0785015,.1107424,.3972825,.263639,.530926,,,
"ITA","30mar2020",.0526093,.0364888,.0687298,.3552699,.2216264,.4889134,,,
"ITA","31mar2020",.0576997,.0415792,.0738202,.3603603,.2267167,.4940038,,,
"ITA","01apr2020",.064902,.0487815,.0810225,.3675626,.233919,.5012061,,,
"ITA","02apr2020",.0804962,.0643757,.0966166,.3831567,.2495132,.5168002,,,
"ITA","03apr2020",.0743899,.0582694,.0905104,.3770504,.2434069,.510694,,,
"ITA","04apr2020",.0614543,.0453338,.0775748,.3641148,.2304713,.4977583,,,
"ITA","05apr2020",.0946219,.0785015,.1107424,.3972825,.263639,.530926,,,
"ITA","06apr2020",.0526093,.0364888,.0687298,.3552699,.2216264,.4889134,,,
"ITA","23mar2020",.130296,.1141755,.1464165,.4329565,.299313,.5666001,,,
"ITA","24mar2020",.1353864,.1192659,.1515069,.4380469,.3044034,.5716904,,,
"ITA","25mar2020",.1425887,.1264682,.1587092,.4452492,.3116057,.5788928,,,
"ITA","26mar2020",.1581828,.1420623,.1743033,.4608434,.3271998,.5944869,,,
"ITA","27mar2020",.1520765,.135956,.168197,.4547371,.3210936,.5883806,,,
"ITA","28mar2020",.1391409,.1230204,.1552614,.4418015,.308158,.575445,,,
"ITA","29mar2020",.1723086,.1561881,.1884291,.4749691,.3413256,.6086127,,,
"ITA","30mar2020",.130296,.1141755,.1464165,.4329565,.299313,.5666001,,,
"ITA","31mar2020",.1353864,.1192659,.1515069,.4380469,.3044034,.5716904,,,
"ITA","01apr2020",.1425887,.1264682,.1587092,.4452492,.3116057,.5788928,,,
"ITA","02apr2020",.1581828,.1420623,.1743033,.4608434,.3271998,.5944869,,,
"ITA","03apr2020",.1520765,.135956,.168197,.4547371,.3210936,.5883806,,,
"ITA","04apr2020",.1391409,.1230204,.1552614,.4418015,.308158,.575445,,,
"ITA","05apr2020",.1723086,.1561881,.1884291,.4749691,.3413256,.6086127,,,
"ITA","06apr2020",.130296,.1141755,.1464165,.4329565,.299313,.5666001,,,
"ITA","16mar2020",.2336223,.2144251,.2528196,.4172606,.2836171,.5509041,,,
"ITA","17mar2020",.2387127,.2195155,.25791,.422351,.2887075,.5559945,,,
