id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
703,2020-03-24,32040.397340641142,153980.94629999396
703,2020-03-25,37644.32164906456,197241.40358060296
703,2020-03-26,45828.02860261558,258434.66240426432
703,2020-03-27,55253.5519051418,330674.404831542
703,2020-03-28,67419.35754029654,420761.67277280294
703,2020-03-29,80707.17930114477,518439.7171151542
703,2020-03-30,93918.31023815139,616091.8124914021
703,2020-03-31,109030.84165467415,721420.4617753398
703,2020-04-01,126368.08759270563,832893.4462190008
703,2020-04-02,150703.09272922936,964512.9453248589
703,2020-04-03,177501.03206726143,1091406.3901160448
703,2020-04-04,210353.3817474093,1219450.1721793755
703,2020-04-05,244304.55059698605,1330798.8849296654
703,2020-04-06,276293.1559709115,1421211.9977334468
704,2020-03-02,141,141
704,2020-03-03,207.7891642498364,213.66027451336578
704,2020-03-04,292.1961603082427,307.9353957703234
704,2020-03-05,423.71749105781083,455.9641066817622
704,2020-03-06,652.5018046755243,710.8604541492144
704,2020-03-07,924.717896467067,1023.2778150501975
704,2020-03-08,1271.9214165428475,1466.4269734034497
704,2020-03-09,1634.1428202047218,1955.8854606870443
704,2020-03-10,2059.4801677875143,2566.2918865284187
704,2020-03-11,2715.250336090585,3585.2820884914267
704,2020-03-12,3629.5901795437712,5085.140077217551
704,2020-03-13,4764.228752288416,7290.667871397474
704,2020-03-14,6217.2293830596145,10414.890385024833
704,2020-03-15,7536.50498208322,13795.618948401972
704,2020-03-16,9190.039866132733,18133.44768082307
704,2020-03-17,10415.58731498146,23826.520058652455
704,2020-03-18,12476.32780628818,33279.94053406102
704,2020-03-19,15121.78249957622,47112.404708155336
704,2020-03-20,18477.212585728408,67127.53972351366
704,2020-03-21,22481.957708811075,94652.46239276462
704,2020-03-22,27351.577926926573,132158.28870935462
704,2020-03-23,31018.17382131166,169731.10790081808
704,2020-03-24,35145.03635903105,215364.21545120623
704,2020-03-25,41911.081396069494,283021.7837030096
704,2020-03-26,50534.541236101155,368323.41668887046
704,2020-03-27,61346.56755081632,471355.8108984159
704,2020-03-28,74059.39038217058,586619.795305498
704,2020-03-29,89166.27096803713,711859.4532546728
704,2020-03-30,100504.27853696693,812077.5867348162
704,2020-03-31,112942.85166939278,911608.1959169559
704,2020-04-01,132364.3517954931,1030706.6724386698
704,2020-04-02,155914.44348267352,1148529.5168071152
704,2020-04-03,183768.36805141266,1260531.30471633
704,2020-04-04,214487.7136073323,1360570.2966616563
704,2020-04-05,248573.8035282065,1449738.3967714855
704,2020-04-06,272643.83366551145,1509704.0555587634
705,2020-03-02,141,141
705,2020-03-03,213.85288123228614,221.04083322032017
705,2020-03-04,291.90693245939417,311.2522512196482
705,2020-03-05,446.06936414903697,489.0069949089578
705,2020-03-06,686.9507441663271,770.6051440087439
705,2020-03-07,963.985486681037,1112.0135069898945
705,2020-03-08,1302.011553461058,1591.7584700972618
705,2020-03-09,1724.4527277736756,2231.429364987158
705,2020-03-10,2192.557763509885,3016.830034647821
705,2020-03-11,2760.4116434158327,4119.257252425402
705,2020-03-12,3789.991016739895,6159.694245367426
705,2020-03-13,4897.214020455009,8940.082590322074
705,2020-03-14,6204.6550521447325,12735.078903794289
705,2020-03-15,7477.2869873008785,16613.696133172896
705,2020-03-16,9364.952241074529,22771.015678393676
705,2020-03-17,10696.624431719742,30560.432170340217
705,2020-03-18,12318.615538956825,41392.249041624076
705,2020-03-19,15346.048130655417,60962.856886102156
705,2020-03-20,18605.23923216197,86769.77390783199
705,2020-03-21,22206.684492591536,120348.1498478001
705,2020-03-22,26412.979177751924,164432.1935309348
705,2020-03-23,31184.09049146544,215888.92705792084
705,2020-03-24,36164.22414057952,274454.07845948404
705,2020-03-25,42303.0055589044,346038.7827308474
705,2020-03-26,53286.66135261341,454480.59129218454
705,2020-03-27,65441.267202246956,569796.5265223862
705,2020-03-28,79035.98181132875,690083.1912663771
705,2020-03-29,94952.01872126332,816241.7780088589
705,2020-03-30,111074.18358274401,934281.2200663788
705,2020-03-31,127424.61753171944,1043708.7731472692
705,2020-04-01,146830.93046523354,1153885.0421516737
705,2020-04-02,179585.68544678003,1289324.5457539307
705,2020-04-03,213455.33033872794,1403371.2020817348
705,2020-04-04,248733.9417211159,1499665.6462036532
705,2020-04-05,287050.0128789503,1582614.3204620893
705,2020-04-06,323019.37966470147,1647303.0579561165
706,2020-03-02,141,141
706,2020-03-03,216.8929088614999,224.43821780186022
706,2020-03-04,303.0766946515286,322.4875059165008
706,2020-03-05,446.40602930388445,484.854331259838
706,2020-03-06,700.00842998496,771.3243534565603
706,2020-03-07,971.8804480665506,1088.3288058882001
706,2020-03-08,1351.997780653439,1595.7195103975243
706,2020-03-09,1737.608344428329,2159.7277896670735
706,2020-03-10,2280.3647047781888,3000.216920635835
706,2020-03-11,2971.488021488273,4232.070417581263
706,2020-03-12,3988.035907217151,6163.7355102691445
706,2020-03-13,5232.394012321511,9163.281325355118
706,2020-03-14,6519.1611144532835,12946.498226987494
706,2020-03-15,7971.589411273208,17126.8759282457
706,2020-03-16,9754.433900132904,22935.538725866103
706,2020-03-17,11437.69155837804,31899.962235868923
706,2020-03-18,13562.3798861554,44968.146351139636
706,2020-03-19,16499.94983106372,65075.54972705079
706,2020-03-20,20382.474849307684,95184.62417542891
706,2020-03-21,24090.237600582474,131266.30513940912
706,2020-03-22,29427.80927905846,184552.1068561327
706,2020-03-23,34132.88474722695,236405.927869887
706,2020-03-24,40870.56486581853,306374.4225278046
706,2020-03-25,49493.04448374586,392119.6809581366
706,2020-03-26,61374.14542206143,498732.16157964565
706,2020-03-27,77102.0657835244,623182.2972917769
706,2020-03-28,92579.22516137497,738592.1097891696
706,2020-03-29,114141.95063164647,871832.6916478002
706,2020-03-30,130742.1887337168,973448.3784882274
706,2020-03-31,153302.76457226108,1086206.029515213
706,2020-04-01,180404.28681767007,1198943.234948385
706,2020-04-02,214909.24517370324,1313736.7776994288
706,2020-04-03,256416.90867041377,1423099.5432882193
706,2020-04-04,293407.40165784844,1506386.4921568865
706,2020-04-05,340013.05573335727,1587802.1097295305
706,2020-04-06,372386.90148331807,1640143.3108504885
707,2020-03-02,141,141
707,2020-03-03,217.69267245432854,226.20561412193766
707,2020-03-04,308.823798578167,330.7024589569544
707,2020-03-05,465.6953359427508,509.86874458539273
707,2020-03-06,727.8109164878156,805.6869627179
707,2020-03-07,1031.1682163314313,1154.8299928205738
707,2020-03-08,1432.934988105382,1688.6466296762599
707,2020-03-09,1875.495879571736,2314.701480393464
707,2020-03-10,2494.3795735815206,3234.9402034579207
707,2020-03-11,3310.230323163619,4622.950759060335
707,2020-03-12,4569.322837618384,6885.771269359173
707,2020-03-13,5974.044737970386,10186.016783356321
707,2020-03-14,7540.6707073756315,14573.77644669803
707,2020-03-15,9164.078146031505,19554.453070509568
707,2020-03-16,11393.665949937113,26493.79499484848
707,2020-03-17,13223.839284870844,37001.14364146833
707,2020-03-18,15612.955371190234,52722.10834069129
707,2020-03-19,19054.86613752391,77788.47487466372
707,2020-03-20,23053.771376155415,113024.3254013493
707,2020-03-21,27075.388467832785,157342.29463821498
707,2020-03-22,32366.14649205835,219777.00895793093
707,2020-03-23,36848.154106978785,283495.7840046867
707,2020-03-24,43008.20915348824,367284.1934583756
707,2020-03-25,51047.37621116094,471383.6156499997
707,2020-03-26,62512.533143771805,602237.4448325329
707,2020-03-27,75953.91224082682,741455.0159059296
707,2020-03-28,89656.97944156038,873019.7038078274
707,2020-03-29,107394.7299616798,1012473.8583210539
707,2020-03-30,121294.26933643043,1120568.1691999757
707,2020-03-31,139771.138288117,1233059.883360339
707,2020-04-01,162939.58544622868,1343368.0487947029
707,2020-04-02,194259.57144949544,1453469.634455624
707,2020-04-03,228767.2757521457,1547167.2660675524
707,2020-04-04,261767.07884344377,1620087.7457990681
707,2020-04-05,301503.63462316483,1685850.8275815973
707,2020-04-06,330613.28397358477,1729700.2817457349
708,2020-03-02,141,141
708,2020-03-03,214.01885178178875,216.5225160822258
708,2020-03-04,289.6177873587568,296.8073869489852
708,2020-03-05,411.98316168344417,427.12035220378357
708,2020-03-06,624.5524871307061,658.602092749216
708,2020-03-07,867.2729524510531,934.2430423948664
708,2020-03-08,1170.1265040623866,1302.1087879553445
708,2020-03-09,1529.3253537282505,1762.8276829507338
708,2020-03-10,1927.0400844496173,2311.5254617739206
708,2020-03-11,2430.149313605737,3057.7406892968716
708,2020-03-12,3151.424793219826,4167.734535889873
708,2020-03-13,4138.028998113145,5814.526373035608
708,2020-03-14,5421.258420210136,8104.51766453217
708,2020-03-15,6527.776795202343,10298.71769435891
708,2020-03-16,7866.261677313101,13571.782752293146
708,2020-03-17,9128.047905811316,17648.23090250025
708,2020-03-18,10675.644839843997,23176.440163370018
708,2020-03-19,12816.936746952932,31344.291166533723
708,2020-03-20,15697.82503124852,43328.37926274203
708,2020-03-21,19205.29238933107,59719.590187281196
708,2020-03-22,23248.96675012051,81111.32376787253
708,2020-03-23,27242.501323513734,105579.55922674661
708,2020-03-24,31524.290365331944,134915.06438289647
708,2020-03-25,36776.67967586755,172725.76718317159
708,2020-03-26,44003.179204730965,224754.12178473233
708,2020-03-27,53674.88438885689,293915.05712192843
708,2020-03-28,65381.47166369835,377139.694705594
708,2020-03-29,78789.86557971295,470274.5741095354
708,2020-03-30,91706.66881026451,560450.008140242
708,2020-03-31,105368.87842436919,651539.9090811418
708,2020-04-01,121813.82288793234,749320.3437223462
708,2020-04-02,143852.82153685266,859223.4370591462
708,2020-04-03,172357.2210229627,976468.2951294959
708,2020-04-04,205450.66809237734,1089742.151592076
708,2020-04-05,241581.94890931007,1193487.8042403122
708,2020-04-06,274735.0762703737,1278132.6944785267
709,2020-03-02,141,141
709,2020-03-03,207.78521914249455,215.69403447461477
709,2020-03-04,289.14511817153203,311.33943394483254
709,2020-03-05,449.70826007057474,500.2667010231578
709,2020-03-06,703.9203710196373,809.4106025356361
709,2020-03-07,1023.8776455954946,1225.5837698658918
709,2020-03-08,1416.2890367246748,1828.274865345606
709,2020-03-09,1834.4973056597848,2556.9346597639396
709,2020-03-10,2231.059495717692,3373.6342602106597
709,2020-03-11,2797.4120896531263,4698.990482715801
709,2020-03-12,3818.2640151229793,7162.279208283595
709,2020-03-13,4926.109343903936,10680.08984287193
709,2020-03-14,6358.595453187908,15955.349212035586
709,2020-03-15,7758.405647117188,20661.640697934596
709,2020-03-16,9606.100304967353,28240.98778363189
709,2020-03-17,10678.521016402685,36919.10250821808
709,2020-03-18,12445.11557420777,50729.06033301626
709,2020-03-19,15663.775438515215,75489.81885803276
709,2020-03-20,19321.40829585298,109016.53063490975
709,2020-03-21,23895.352008803406,155512.88967039005
709,2020-03-22,29272.014001097,215744.59170087706
709,2020-03-23,35273.601556968075,277179.20858673047
709,2020-03-24,40912.442536964176,338689.65427303285
709,2020-03-25,49590.74489680777,422265.00681250484
709,2020-03-26,64556.8237661204,542766.9963697977
709,2020-03-27,82225.90028562832,668217.8831047148
709,2020-03-28,104343.70976076776,800889.0054669655
709,2020-03-29,130458.95919135222,931813.2702082501
709,2020-03-30,153544.2708565159,1036272.2484733805
709,2020-03-31,174000.9656363058,1121932.4218155898
709,2020-04-01,203796.03047261765,1219410.9627712101
709,2020-04-02,251599.11529128958,1334089.706490513
709,2020-04-03,303308.83570946765,1430226.6122393985
709,2020-04-04,362782.8919215248,1514253.0634811386
709,2020-04-05,427138.34546169464,1584024.9117831327
709,2020-04-06,479298.9953694045,1631935.8041928788
710,2020-03-02,141,141
710,2020-03-03,215.54362498694255,224.39324081728364
710,2020-03-04,305.0749817347811,328.59453402692986
710,2020-03-05,471.44708695926846,521.4969926301558
710,2020-03-06,750.1669498647238,846.702502073118
710,2020-03-07,1090.636474546501,1259.1185057652544
710,2020-03-08,1534.1429408299182,1888.5036883306054
710,2020-03-09,1990.3840717195499,2609.2944573659747
710,2020-03-10,2570.40065318648,3604.217772775507
710,2020-03-11,3334.583238663557,5131.717773471979
710,2020-03-12,4607.988698031645,7811.563121659144
710,2020-03-13,6038.169379545271,11822.037463120678
710,2020-03-14,7705.992906387848,17455.119498427688
710,2020-03-15,9372.814475939604,23148.65489155627
710,2020-03-16,11535.738105402537,31461.450058024213
710,2020-03-17,13110.690401049782,43178.94618851687
710,2020-03-18,15274.350231714767,60881.22383884759
710,2020-03-19,18804.566702598455,90903.96591458168
710,2020-03-20,22979.576500349474,133487.97338913637
710,2020-03-21,27495.24207259763,188724.1051151905
710,2020-03-22,33188.376149294025,263807.40112934407
710,2020-03-23,38316.39074524405,336066.6867472458
710,2020-03-24,44616.75138562772,422569.6043924962
710,2020-03-25,53202.96049032417,528981.0830721335
710,2020-03-26,66823.17854993217,667695.2278576867
710,2020-03-27,83329.78237492156,812507.2648073891
710,2020-03-28,101582.0750492686,951041.0060422875
710,2020-03-29,124442.15049397193,1091948.1761675617
710,2020-03-30,141912.1931955243,1196295.5461396175
710,2020-03-31,162491.03741749714,1298044.8919289005
710,2020-04-01,189071.16784224435,1400820.0985797744
710,2020-04-02,228223.58561966458,1510174.4662924467
710,2020-04-03,271531.2405801195,1602403.7302382854
710,2020-04-04,315016.23515762907,1674874.7508316154
710,2020-04-05,364254.9878324137,1736360.3194132517
710,2020-04-06,398400.5932328052,1775051.85240375
711,2020-03-02,141,141
711,2020-03-03,211.46916482026455,215.51816519912126
711,2020-03-04,288.87718515933375,299.5077152692703
711,2020-03-05,415.0290600077858,436.63934237122777
711,2020-03-06,630.3318738285866,669.976468523661
711,2020-03-07,889.380153892036,957.7500733551345
711,2020-03-08,1215.9761371213397,1349.9081060612482
711,2020-03-09,1575.552278061969,1799.7657085139138
711,2020-03-10,1993.855698659544,2349.4363364657956
711,2020-03-11,2566.7827302462615,3156.776524686879
711,2020-03-12,3403.6562473731856,4374.273305884211
711,2020-03-13,4457.268034210732,6104.601174123404
711,2020-03-14,5876.795098132264,8593.672037466551
711,2020-03-15,7128.870148115565,11180.135045593872
711,2020-03-16,8658.154762820495,14568.03307556177
711,2020-03-17,9949.425923869607,18915.073408624885
711,2020-03-18,11728.324800806908,25284.018501893548
711,2020-03-19,14192.639971810082,34833.329098788105
711,2020-03-20,17262.746794062063,48276.616853669
711,2020-03-21,21134.05625876898,67293.36678902882
711,2020-03-22,25666.81845521408,92646.11394097353
711,2020-03-23,29313.115290348807,119290.75348707344
711,2020-03-24,33345.25596085846,152109.5175841416
711,2020-03-25,38859.98886794622,197432.39125972922
711,2020-03-26,46432.8827599921,259870.28881769703
711,2020-03-27,55757.977211066114,338295.1162640205
711,2020-03-28,67353.64140249245,434177.381728541
711,2020-03-29,80686.06765607526,541466.1582137661
711,2020-03-30,91506.90337003415,635572.951327603
711,2020-03-31,103303.12660343655,732693.8736497764
711,2020-04-01,119071.03976524777,843053.6272366417
711,2020-04-02,140098.7666227648,964815.775823097
711,2020-04-03,165096.58258717283,1085473.6415046672
711,2020-04-04,194882.80056947746,1202050.835778937
711,2020-04-05,227506.0792188808,1306439.8933224136
711,2020-04-06,252819.0076944761,1382106.7508495774
712,2020-03-02,141,141
712,2020-03-03,212.55812947148155,221.8198511379533
712,2020-03-04,302.6751088836818,327.6417385171067
712,2020-03-05,450.07598380524877,501.69551021305915
712,2020-03-06,717.5519715204757,816.6925067676301
712,2020-03-07,1035.461397030325,1207.1367198998748
712,2020-03-08,1454.48352103506,1813.4268238891952
712,2020-03-09,1867.2846367798393,2481.8079379108453
712,2020-03-10,2366.0360750761047,3366.6217437383557
712,2020-03-11,3077.018103767532,4817.912063612737
712,2020-03-12,4094.545057445192,7070.021546959669
712,2020-03-13,5325.808482855927,10665.419899960722
712,2020-03-14,6714.642518460826,15622.10837564402
712,2020-03-15,8170.659098108971,20711.03381245929
712,2020-03-16,10061.244438581105,27850.995339207155
712,2020-03-17,11325.303044916882,37563.89642201909
712,2020-03-18,13341.875146207964,53270.798560619965
712,2020-03-19,16038.771291292176,77074.36055658925
712,2020-03-20,19705.612652615073,113501.84226582537
712,2020-03-21,23618.357724331872,160662.71501773043
712,2020-03-22,28761.778116322243,227240.32655988578
712,2020-03-23,33281.43130388265,290368.67086535355
712,2020-03-24,38623.66983012875,365418.37292442715
712,2020-03-25,46824.44839158951,466882.0059148789
712,2020-03-26,57891.953700911414,588917.5107847835
712,2020-03-27,73079.22140110546,731005.0485762733
712,2020-03-28,89851.85409730887,868798.0806137887
712,2020-03-29,111799.29566919124,1015272.2617814507
712,2020-03-30,128189.04080101216,1122169.892818521
712,2020-03-31,146848.1076743609,1225421.8365047367
712,2020-04-01,174015.09893646507,1338927.4027025604
712,2020-04-02,208260.04245220206,1448299.5713949734
712,2020-04-03,251389.80748236936,1550171.8408097448
712,2020-04-04,294662.61318998056,1629720.239771372
712,2020-04-05,345770.41337737377,1699191.7420181069
712,2020-04-06,380294.9849371821,1741712.7498391955
713,2020-03-02,141,141
713,2020-03-03,224.14383218629095,230.42280953787036
713,2020-03-04,317.4524445438304,334.466738601465
713,2020-03-05,448.612175744451,482.2284585281217
713,2020-03-06,694.6303083040387,758.6822328430952
713,2020-03-07,1002.3222183327905,1115.78549018316
713,2020-03-08,1362.526108076551,1587.4396921051225
713,2020-03-09,1800.2747133427683,2193.7582129918433
713,2020-03-10,2403.1855634719377,3076.083419272234
713,2020-03-11,3163.8647922588275,4327.109106698948
713,2020-03-12,4094.598323081455,5985.3452012584285
713,2020-03-13,5379.688938585342,8673.927036449692
713,2020-03-14,7065.112168848063,12595.54143205914
713,2020-03-15,8609.423423450531,16545.047325451476
713,2020-03-16,10712.311807229265,22408.849539921503
713,2020-03-17,12809.096243868787,31198.892820764988
713,2020-03-18,15336.521764755526,43564.02085865438
713,2020-03-19,18069.490630773405,59740.24802035802
713,2020-03-20,22144.23522974841,85250.84975571044
713,2020-03-21,27167.160099311222,120918.14000788964
713,2020-03-22,32511.411723324672,165448.84954868213
713,2020-03-23,38073.84514141972,216181.65144382764
713,2020-03-24,45634.281878933776,284750.8276415969
713,2020-03-25,54821.03584811658,368808.11709988205
713,2020-03-26,64882.396021493216,461925.05115941726
713,2020-03-27,79617.07138100748,581539.7498624722
713,2020-03-28,97585.9459914353,712178.0700151549
713,2020-03-29,116632.69294696455,838017.0076716258
713,2020-03-30,134838.32518773095,950053.6778494668
713,2020-03-31,158645.33876574508,1069666.5530570678
713,2020-04-01,186263.18509337318,1185165.117905975
713,2020-04-02,214994.3204491524,1287837.2633276521
713,2020-04-03,254472.78421374114,1395791.986976771
713,2020-04-04,299050.290947189,1492702.6314052846
713,2020-04-05,342637.8224163041,1571246.3588365116
713,2020-04-06,381227.88748992654,1631745.7501964823
714,2020-03-02,141,141
714,2020-03-03,219.71362078645095,226.39956540140355
714,2020-03-04,311.67375588395976,329.8494216683089
714,2020-03-05,457.2650314200923,494.2336604521814
714,2020-03-06,710.1465633474709,782.8089725525361
714,2020-03-07,1000.4859268435804,1128.1574354459037
714,2020-03-08,1405.8940160088273,1672.351328078678
714,2020-03-09,1894.6654001425009,2383.7416000096446
714,2020-03-10,2495.5821771351734,3336.8848302958177
714,2020-03-11,3281.124100078837,4753.703750760574
714,2020-03-12,4376.520789511767,6882.979229639258
714,2020-03-13,5751.9819871558775,10170.264304103506
714,2020-03-14,7340.383737547647,14612.014162145302
714,2020-03-15,8926.588718387271,19235.569777637545
714,2020-03-16,11228.721364353343,26992.478346039446
714,2020-03-17,13153.869424078552,37673.94204562369
714,2020-03-18,15621.103798445594,53376.82375764441
714,2020-03-19,18777.593171219378,76422.82895045204
714,2020-03-20,22920.78895335099,110485.35296911706
714,2020-03-21,27287.792619084255,153648.5826989131
714,2020-03-22,33297.63745026141,215431.73402339034
714,2020-03-23,39777.07936483065,284049.85641842167
714,2020-03-24,47261.163882600296,364609.3588559899
714,2020-03-25,56890.90368738984,462103.5045851711
714,2020-03-26,69226.53446992977,575821.6038246044
714,2020-03-27,85325.94969934152,705728.6708807559
714,2020-03-28,102438.14090696086,831935.2661318034
714,2020-03-29,125309.57070287029,971394.5147608378
714,2020-03-30,146997.1481219048,1091391.3519853267
714,2020-03-31,170790.47236301997,1204187.8201907806
714,2020-04-01,199556.41981854686,1314751.1990464733
714,2020-04-02,233755.09093932735,1419261.721903009
714,2020-04-03,274631.02845641226,1516101.54762079
714,2020-04-04,314183.72460184305,1592943.365695024
714,2020-04-05,362177.46030468185,1663920.1703868902
714,2020-04-06,403378.7050039242,1715542.8387211815
715,2020-03-02,141,141
715,2020-03-03,216.83835331578757,226.4712415160278
715,2020-03-04,314.48442239168446,340.6466097468486
715,2020-03-05,471.41810045230443,525.0804489291189
715,2020-03-06,750.510747537696,853.7938446045987
715,2020-03-07,1102.95993182289,1284.8458453671547
715,2020-03-08,1540.6960403981177,1923.872700826805
715,2020-03-09,2029.3920943074672,2714.0541379154924
715,2020-03-10,2640.7153296223883,3800.760242089703
715,2020-03-11,3510.6118576323915,5597.480497823573
715,2020-03-12,4732.45691322981,8377.74009881701
715,2020-03-13,6190.05967419511,12830.919186701438
715,2020-03-14,7949.710978653631,19350.78608531177
715,2020-03-15,9781.186114198033,26034.47195262689
715,2020-03-16,12360.898158800086,36421.28941172342
715,2020-03-17,14279.235847071253,50992.44289945388
715,2020-03-18,17206.623574037214,74381.65877327857
715,2020-03-19,20972.88828792861,108679.62379610872
715,2020-03-20,26003.3379553347,158613.76472627424
715,2020-03-21,31791.27016431094,222109.4813232544
715,2020-03-22,38736.42276221332,300832.18124812096
715,2020-03-23,46239.31043054432,377496.9675144474
715,2020-03-24,55237.858291892844,463355.9838049064
715,2020-03-25,68408.81347691608,571041.8359694999
715,2020-03-26,85205.2362711355,691731.8139579436
715,2020-03-27,106953.36612659215,826669.8460952574
715,2020-03-28,131217.98893046906,960526.5240475197
715,2020-03-29,158797.35756346225,1094212.4057670257
715,2020-03-30,181825.42599072406,1201220.813030584
715,2020-03-31,206651.3466520464,1303837.8564234462
715,2020-04-01,239076.2640334174,1413605.0805798569
715,2020-04-02,275475.76318740903,1515431.6551718959
715,2020-04-03,317135.5634072153,1607968.409183565
715,2020-04-04,358475.2562755201,1681784.4450881646
715,2020-04-05,401222.2955556357,1741611.2326006761
715,2020-04-06,433606.5339338774,1781483.8876282081
716,2020-03-02,141,141
716,2020-03-03,223.36921678122468,231.44057792305227
716,2020-03-04,319.6988896224951,341.4449901128083
716,2020-03-05,487.1776382834386,532.7305297664799
716,2020-03-06,767.3964441773611,855.3208032073516
716,2020-03-07,1103.7818024988237,1256.8865709473334
716,2020-03-08,1548.0463641278598,1868.2448471467242
716,2020-03-09,2057.223124115844,2633.648210209491
716,2020-03-10,2744.4455741393135,3745.032750207568
716,2020-03-11,3617.4582575877157,5382.176128592953
716,2020-03-12,4972.217463592264,8086.988520195169
716,2020-03-13,6542.073956351202,12132.623530166644
716,2020-03-14,8377.555682171907,17741.522481277854
716,2020-03-15,10307.679827727003,23569.64565682798
716,2020-03-16,13009.12387125102,32711.60449105428
716,2020-03-17,15465.615456712805,46231.95331438042
716,2020-03-18,18521.350725232816,65762.81975303026
716,2020-03-19,23017.87362973107,96696.32307610664
716,2020-03-20,28499.64875965183,139899.10672924045
716,2020-03-21,34490.84434974067,194087.34358058445
716,2020-03-22,42180.6915073096,265816.0768044691
716,2020-03-23,50397.51816118344,338907.6664545146
716,2020-03-24,61127.70470944545,427529.61382823664
716,2020-03-25,74578.02093230594,529287.0156851509
716,2020-03-26,93808.53786060175,654363.3395145157
716,2020-03-27,117011.91809242869,787871.8665162736
716,2020-03-28,141984.9547172971,917745.3803922889
716,2020-03-29,172441.56796762426,1054254.7792995411
716,2020-03-30,198959.24338566227,1166351.0610124923
716,2020-03-31,230486.7277863735,1280027.6731941118
716,2020-04-01,265953.9947818376,1388579.6647146787
716,2020-04-02,310857.36460787005,1498025.564731712
716,2020-04-03,358273.4303888023,1591724.4642961181
716,2020-04-04,403300.372027325,1665185.064919987
716,2020-04-05,452868.98010083893,1728097.5264264024
716,2020-04-06,491845.9350734652,1771105.7306510266
717,2020-03-02,141,141
717,2020-03-03,214.85224682210674,224.32788948356085
717,2020-03-04,302.61266863651144,326.45454901881004
717,2020-03-05,458.4173751930594,506.3259579782421
717,2020-03-06,717.7740596307743,799.6796777661413
717,2020-03-07,1044.5988819819092,1174.2114699331064
717,2020-03-08,1447.458023739423,1716.5208874878913
717,2020-03-09,1889.5486430282403,2347.134173117487
717,2020-03-10,2492.856726401757,3252.6589778319526
717,2020-03-11,3280.6217416366603,4620.681733363659
717,2020-03-12,4532.2246303453785,6905.33867688609
717,2020-03-13,5849.158200432178,10173.03374042705
717,2020-03-14,7460.262759321975,14857.351016529148
717,2020-03-15,9062.063888842895,19958.853543330355
717,2020-03-16,11376.877267031847,26919.33608794599
717,2020-03-17,13090.640208657956,37210.93615370937
717,2020-03-18,15358.95300166606,52603.302355762076
717,2020-03-19,18780.76090924108,77690.54884255689
717,2020-03-20,22618.929345279437,112232.34159272246
717,2020-03-21,27015.330493298206,158848.39898659944
717,2020-03-22,32199.94226967155,220920.41612848133
717,2020-03-23,36635.340331420724,283487.5013450913
717,2020-03-24,42539.90731661367,364285.58022073965
717,2020-03-25,50341.11800658206,465689.81650390005
717,2020-03-26,61930.43498366474,597795.6157397862
717,2020-03-27,75151.98822629669,738011.5061484443
717,2020-03-28,90335.92186862297,882657.2966446915
717,2020-03-29,108192.20227985898,1029457.3407547218
717,2020-03-30,121983.40403418681,1144185.0647824544
717,2020-03-31,139749.61694208338,1262704.7224201036
717,2020-04-01,162281.77545361166,1380011.9601840167
717,2020-04-02,193954.5255095132,1498209.3690605361
717,2020-04-03,227820.85361259547,1593946.3782663685
717,2020-04-04,264081.6921735804,1670653.6301332319
717,2020-04-05,303628.63264790457,1732284.8171355224
717,2020-04-06,332080.7125090027,1771852.5647828681
718,2020-03-02,141,141
718,2020-03-03,211.07780070535586,217.06799179958605
718,2020-03-04,299.96981888738674,316.3701410010663
718,2020-03-05,445.8850879355712,480.0149097417441
718,2020-03-06,690.6571509435296,756.9916635736805
718,2020-03-07,975.0963486596371,1091.3370366916865
718,2020-03-08,1361.9127378994308,1600.047788817055
718,2020-03-09,1777.6575942471113,2192.8491794355186
718,2020-03-10,2263.3791038607205,2943.114726536761
718,2020-03-11,2989.625771017493,4173.860563769034
718,2020-03-12,4052.893695069345,6086.443399750806
718,2020-03-13,5345.910970880922,8906.28268442556
718,2020-03-14,6896.341393005543,12760.667048062494
718,2020-03-15,8359.24194217912,16857.880229221908
718,2020-03-16,10127.142865613876,22731.697446537193
718,2020-03-17,11397.370426383199,30446.7497498775
718,2020-03-18,13441.863264188876,42970.36468352144
718,2020-03-19,16198.645350765617,62092.35633418487
718,2020-03-20,19532.199204750046,89436.97462551623
718,2020-03-21,23104.722338485935,125105.81396138988
718,2020-03-22,27759.96873109396,175744.7747185479
718,2020-03-23,31537.533750846284,227683.27515209053
718,2020-03-24,35600.153212187404,288891.99735423847
718,2020-03-25,41951.27952331284,374834.5708177178
718,2020-03-26,50446.649014292496,483261.74795344
718,2020-03-27,60693.243782573816,606923.9719983039
718,2020-03-28,71652.9283265103,733518.8505389637
718,2020-03-29,85674.7826119242,873269.0038829228
718,2020-03-30,96425.88149097636,985268.2237100092
718,2020-03-31,107722.70745269713,1092022.1387617253
718,2020-04-01,124758.13632435685,1212977.5868287396
718,2020-04-02,146589.3968486206,1333418.507239451
718,2020-04-03,171653.3787064796,1441846.381559543
718,2020-04-04,197109.28902697455,1530976.6142009688
718,2020-04-05,227908.25013838662,1611811.1963819633
718,2020-04-06,250289.3381977014,1665985.2189078424
719,2020-03-02,141,141
719,2020-03-03,220.70942272353636,230.8567435382356
719,2020-03-04,311.01074362110654,338.03712171832433
719,2020-03-05,467.9967894031661,525.082046603233
719,2020-03-06,740.6900020302477,847.3838061017029
